cpus,mem,npmem,recvTps,sendTps,acceptTps,serializedBuffer
100,2.93E+08,5.30E+06,3354897,3354897,0,422950
100,2.97E+08,5.31E+06,3354899,3354899,0,432950
100,2.90E+08,5.30E+06,3354950,3354950,0,409950
100,2.90E+08,5.30E+06,3354958,3354961,0,409800
100,2.90E+08,5.31E+06,3354959,3354958,0,409800
100,2.91E+08,5.30E+06,3354964,3354964,0,413200
100,2.90E+08,5.33E+06,3355002,3355002,0,413050
100,2.93E+08,5.30E+06,3355022,3355018,0,422900
100,2.93E+08,5.49E+06,3355026,3355024,0,422950
100,2.93E+08,5.32E+06,3355035,3355037,0,422950
100,2.98E+08,5.30E+06,3355056,3355056,0,433150
100,2.94E+08,5.30E+06,3355057,3355055,0,423000
100,2.93E+08,5.30E+06,3355065,3355066,0,422900
100,2.90E+08,5.30E+06,3355077,3355077,0,409950
100,2.93E+08,5.30E+06,3355080,3355080,0,423000
100,2.94E+08,5.30E+06,3355089,3355089,0,424050
100,2.97E+08,5.35E+06,3355089,3355089,0,432950
100,2.98E+08,5.31E+06,3355119,3355119,0,432950
100,2.90E+08,5.32E+06,3355121,3355121,0,413050
100,2.97E+08,5.30E+06,3355127,3355127,0,432950
100,2.90E+08,5.30E+06,3355145,3355144,0,409950
100,2.93E+08,5.35E+06,3355155,3355159,0,423000
100,2.98E+08,5.31E+06,3355163,3355163,0,433150
100,2.90E+08,5.32E+06,3355173,3355175,0,409950
100,2.90E+08,5.31E+06,3355182,3355183,0,409950
100,2.97E+08,5.32E+06,3355187,3355178,0,429900
100,2.98E+08,5.30E+06,3355193,3355194,0,433150
100,2.94E+08,5.30E+06,3355199,3355198,0,423000
100,2.93E+08,5.32E+06,3355221,3355221,0,423000
100,2.98E+08,5.32E+06,3355227,3355227,0,433150
100,2.93E+08,5.30E+06,3355249,3355251,0,423000
100,2.97E+08,5.35E+06,3355254,3355254,0,429900
100,2.90E+08,5.32E+06,3355255,3355255,0,413150
100,2.97E+08,5.31E+06,3355255,3355253,0,429500
100,2.90E+08,5.33E+06,3355260,3355264,0,409950
100,2.98E+08,5.36E+06,3355262,3355262,0,433150
100,2.93E+08,5.30E+06,3355287,3355284,0,422900
100,2.90E+08,5.48E+06,3355303,3355299,0,409950
100,2.90E+08,5.30E+06,3355306,3355306,0,410800
100,2.93E+08,5.30E+06,3355345,3355350,0,422900
100,2.93E+08,5.30E+06,3355348,3355346,0,422900
100,2.93E+08,5.32E+06,3355353,3355353,0,423000
100,2.97E+08,5.35E+06,3355374,3355372,0,432950
100,2.91E+08,5.31E+06,3355378,3355378,0,413200
100,2.93E+08,5.61E+06,3355394,3355394,0,423000
100,2.90E+08,5.33E+06,3355402,3355402,0,410800
100,2.90E+08,5.31E+06,3355447,3355447,0,409950
100,2.97E+08,5.31E+06,3355450,3355450,0,432950
100,2.93E+08,5.30E+06,3355457,3355457,0,422950
100,2.97E+08,5.31E+06,3355458,3355457,0,432950
100,2.98E+08,5.32E+06,3355481,3355481,0,433150
100,2.90E+08,5.31E+06,3355485,3355485,0,409950
100,2.90E+08,5.32E+06,3355490,3355490,0,409800
100,2.97E+08,5.30E+06,3355492,3355492,0,429500
100,2.90E+08,5.31E+06,3355507,3355503,0,410800
100,2.90E+08,5.30E+06,3355508,3355508,0,409950
100,2.90E+08,5.34E+06,3355529,3355530,0,413150
100,2.94E+08,5.32E+06,3355544,3355546,0,424050
100,2.90E+08,5.30E+06,3355572,3355571,0,410800
100,2.93E+08,5.30E+06,3355581,3355582,0,423000
100,2.91E+08,5.33E+06,3355594,3355596,0,413200
100,2.95E+08,5.93E+06,3355599,3355597,0,425800
100,2.95E+08,5.30E+06,3355609,3355609,0,424550
100,2.93E+08,5.31E+06,3355646,3355646,0,422600
100,2.93E+08,5.30E+06,3355651,3355655,0,423000
100,2.93E+08,5.38E+06,3355654,3355657,0,423000
100,2.94E+08,5.30E+06,3355662,3355662,0,423000
100,2.90E+08,5.35E+06,3355677,3355677,0,413150
100,2.93E+08,5.30E+06,3355685,3355686,0,422600
100,2.90E+08,5.31E+06,3355711,3355711,0,413150
100,2.90E+08,5.30E+06,3355713,3355713,0,413150
100,2.90E+08,5.30E+06,3355719,3355719,0,410800
100,2.90E+08,5.30E+06,3355726,3355723,0,413150
100,2.91E+08,5.30E+06,3355729,3355729,0,413200
100,2.91E+08,5.30E+06,3355741,3355741,0,413150
100,2.90E+08,5.74E+06,3355748,3355750,0,413050
100,2.95E+08,5.31E+06,3355770,3355770,0,425800
100,2.91E+08,5.30E+06,3355779,3355779,0,413150
100,2.91E+08,5.33E+06,3355785,3355785,0,413250
100,2.93E+08,5.30E+06,3355788,3355789,0,422100
100,2.90E+08,5.33E+06,3355803,3355803,0,409800
100,2.90E+08,5.30E+06,3355831,3355831,0,413150
100,2.90E+08,5.31E+06,3355837,3355839,0,410800
100,2.93E+08,5.31E+06,3355837,3355837,0,422600
100,2.97E+08,5.32E+06,3355840,3355840,0,429500
100,2.94E+08,5.30E+06,3355872,3355872,0,423000
100,2.91E+08,5.30E+06,3355899,3355899,0,413200
100,2.91E+08,5.30E+06,3355902,3355902,0,413200
100,2.90E+08,5.30E+06,3355930,3355931,0,409950
100,2.89E+08,5.30E+06,3355973,3355973,0,409400
100,2.98E+08,5.30E+06,3355977,3355976,0,433150
100,2.90E+08,5.31E+06,3356004,3356003,0,413150
100,2.90E+08,5.30E+06,3356006,3356006,0,409950
100,2.93E+08,5.32E+06,3356024,3356018,0,421650
100,2.95E+08,5.34E+06,3356061,3356055,0,425800
100,2.94E+08,5.30E+06,3356071,3356072,0,424050
100,2.90E+08,5.32E+06,3356079,3356078,0,410800
100,2.93E+08,5.30E+06,3356082,3356084,0,423000
100,2.97E+08,5.33E+06,3356090,3356090,0,432950
100,2.97E+08,5.30E+06,3356105,3356108,0,429900
100,2.93E+08,5.30E+06,3356107,3356107,0,423000
100,2.97E+08,5.35E+06,3356165,3356168,0,432950
100,2.93E+08,5.31E+06,3356190,3356190,0,423000
100,2.97E+08,5.30E+06,3356191,3356191,0,432950
100,2.90E+08,5.35E+06,3356192,3356192,0,413150
100,2.90E+08,5.31E+06,3356251,3356250,0,409800
100,2.90E+08,5.65E+06,3356262,3356262,0,409800
100,2.90E+08,5.31E+06,3356270,3356269,0,413150
100,2.90E+08,5.35E+06,3356271,3356271,0,413150
100,2.98E+08,5.32E+06,3356281,3356281,0,432950
100,2.90E+08,5.34E+06,3356287,3356282,0,410800
100,2.93E+08,5.32E+06,3356289,3356289,0,423000
100,2.93E+08,5.30E+06,3356289,3356289,0,423000
100,2.91E+08,5.30E+06,3356311,3356311,0,413150
100,2.97E+08,5.30E+06,3356314,3356315,0,429900
100,2.89E+08,5.34E+06,3356328,3356327,0,409000
100,2.93E+08,5.30E+06,3356328,3356330,0,422350
100,2.94E+08,5.30E+06,3356329,3356331,0,423000
100,2.97E+08,5.31E+06,3356331,3356331,0,432950
100,2.94E+08,5.33E+06,3356333,3356333,0,424050
100,2.93E+08,5.30E+06,3356359,3356359,0,423000
100,2.90E+08,5.30E+06,3356364,3356364,0,413150
100,2.90E+08,5.30E+06,3356367,3356369,0,410800
100,2.93E+08,5.33E+06,3356370,3356369,0,422950
100,2.93E+08,5.30E+06,3356374,3356374,0,422950
100,2.90E+08,5.34E+06,3356384,3356385,0,413150
100,2.89E+08,5.30E+06,3356394,3356393,0,409000
100,2.97E+08,5.35E+06,3356399,3356397,0,432950
100,2.90E+08,5.30E+06,3356428,3356428,0,410800
100,2.94E+08,5.31E+06,3356431,3356431,0,423000
100,2.91E+08,5.30E+06,3356452,3356453,0,413250
100,2.93E+08,5.30E+06,3356454,3356454,0,423000
100,2.94E+08,5.30E+06,3356455,3356457,0,423000
100,2.93E+08,5.34E+06,3356457,3356458,0,422900
100,2.90E+08,5.30E+06,3356465,3356465,0,409950
100,2.90E+08,5.30E+06,3356484,3356485,0,410800
100,2.90E+08,5.30E+06,3356486,3356486,0,409800
100,2.90E+08,5.48E+06,3356506,3356507,0,413050
100,2.93E+08,5.30E+06,3356512,3356510,0,422900
100,2.94E+08,5.30E+06,3356517,3356518,0,424050
100,2.90E+08,5.30E+06,3356524,3356525,0,413150
100,2.90E+08,5.31E+06,3356524,3356524,0,413150
100,2.98E+08,5.35E+06,3356524,3356520,0,433150
100,2.97E+08,5.30E+06,3356526,3356526,0,429900
100,2.85E+08,5.56E+06,3356527,3356527,0,397200
100,2.90E+08,5.52E+06,3356527,3356527,0,409950
100,2.90E+08,5.34E+06,3356540,3356539,0,410800
100,2.97E+08,5.34E+06,3356548,3356548,0,432950
100,2.90E+08,5.31E+06,3356554,3356553,0,409950
100,2.93E+08,5.30E+06,3356554,3356554,0,422900
100,2.90E+08,5.30E+06,3356562,3356561,0,413050
100,2.90E+08,5.30E+06,3356568,3356568,0,409950
100,2.97E+08,5.30E+06,3356577,3356574,0,429900
100,2.91E+08,5.30E+06,3356590,3356590,0,413200
100,2.94E+08,5.34E+06,3356595,3356595,0,423000
100,2.93E+08,5.30E+06,3356605,3356607,0,422100
100,2.90E+08,5.30E+06,3356624,3356624,0,409800
100,2.91E+08,5.30E+06,3356634,3356634,0,413250
100,2.97E+08,5.30E+06,3356638,3356639,0,429500
100,2.93E+08,5.33E+06,3356651,3356650,0,422950
100,2.91E+08,5.31E+06,3356661,3356662,0,413250
100,2.93E+08,5.30E+06,3356668,3356668,0,423000
100,2.89E+08,5.33E+06,3356669,3356669,0,409000
100,2.90E+08,5.33E+06,3356679,3356678,0,413150
100,2.93E+08,5.35E+06,3356682,3356681,0,423000
100,2.94E+08,5.34E+06,3356684,3356682,0,423000
100,2.90E+08,5.30E+06,3356688,3356687,0,413150
100,2.98E+08,5.30E+06,3356700,3356700,0,433150
100,2.97E+08,5.30E+06,3356706,3356709,0,432950
100,2.91E+08,5.30E+06,3356726,3356725,0,413200
100,2.91E+08,5.30E+06,3356736,3356733,0,413250
100,2.93E+08,5.31E+06,3356745,3356743,0,422900
100,2.93E+08,5.31E+06,3356767,3356769,0,422350
100,2.91E+08,5.31E+06,3356768,3356767,0,413250
100,2.97E+08,5.30E+06,3356790,3356790,0,432950
100,2.93E+08,5.33E+06,3356793,3356793,0,422950
100,2.90E+08,5.30E+06,3356798,3356796,0,409800
100,2.97E+08,5.31E+06,3356805,3356805,0,429500
100,2.90E+08,5.30E+06,3356820,3356820,0,410800
100,2.90E+08,5.44E+06,3356834,3356834,0,409950
100,2.94E+08,5.32E+06,3356841,3356841,0,423000
100,2.93E+08,5.42E+06,3356846,3356849,0,422950
100,2.90E+08,5.30E+06,3356850,3356850,0,409950
100,2.90E+08,5.69E+06,3356851,3356849,0,413050
100,2.93E+08,5.31E+06,3356868,3356868,0,422900
100,2.94E+08,5.33E+06,3356871,3356871,0,423000
100,2.93E+08,5.30E+06,3356872,3356877,0,422900
100,2.90E+08,5.30E+06,3356879,3356879,0,410800
100,2.90E+08,5.31E+06,3356898,3356897,0,409750
100,2.89E+08,5.45E+06,3356902,3356895,0,409000
100,2.97E+08,5.31E+06,3356909,3356909,0,432950
100,2.93E+08,5.32E+06,3356914,3356914,0,423000
100,2.94E+08,5.31E+06,3356917,3356917,0,423000
100,2.91E+08,5.31E+06,3356919,3356915,0,413250
100,2.93E+08,5.30E+06,3356921,3356923,0,423000
100,2.97E+08,5.40E+06,3356928,3356927,0,429900
100,2.93E+08,5.31E+06,3356981,3356981,0,421600
100,2.93E+08,5.32E+06,3356987,3356984,0,423000
100,2.94E+08,5.31E+06,3356989,3356987,0,424050
100,2.93E+08,5.30E+06,3356993,3356993,0,422350
100,2.91E+08,5.30E+06,3357004,3357004,0,413200
100,2.90E+08,5.30E+06,3357006,3357006,0,409950
100,2.91E+08,5.30E+06,3357008,3357011,0,413200
100,2.89E+08,5.37E+06,3357011,3357011,0,409000
100,2.93E+08,5.31E+06,3357013,3357013,0,423000
100,2.98E+08,5.31E+06,3357013,3357013,0,432950
100,2.97E+08,5.30E+06,3357029,3357027,0,429900
100,2.90E+08,5.30E+06,3357031,3357031,0,409800
100,2.98E+08,5.30E+06,3357060,3357060,0,432950
100,2.93E+08,5.30E+06,3357064,3357064,0,422100
100,2.97E+08,5.30E+06,3357087,3357087,0,429900
100,2.93E+08,5.30E+06,3357115,3357114,0,422350
100,2.91E+08,5.33E+06,3357126,3357125,0,413200
100,2.89E+08,5.30E+06,3357144,3357144,0,409200
100,2.90E+08,5.30E+06,3357150,3357151,0,413150
100,2.90E+08,5.30E+06,3357152,3357152,0,410800
100,2.93E+08,5.31E+06,3357171,3357171,0,422950
100,2.94E+08,5.30E+06,3357175,3357176,0,423000
100,2.90E+08,5.30E+06,3357194,3357193,0,410800
100,2.93E+08,5.35E+06,3357219,3357219,0,422900
100,2.97E+08,5.33E+06,3357258,3357258,0,432950
100,2.97E+08,5.31E+06,3357269,3357269,0,432950
100,2.97E+08,5.34E+06,3357281,3357281,0,432950
100,2.90E+08,5.34E+06,3357284,3357284,0,413150
100,2.90E+08,5.32E+06,3357289,3357288,0,413050
100,2.93E+08,5.32E+06,3357297,3357297,0,422900
100,2.95E+08,5.32E+06,3357298,3357301,0,424550
100,2.90E+08,5.31E+06,3357300,3357294,0,413050
100,2.93E+08,5.33E+06,3357329,3357330,0,422950
100,2.90E+08,5.50E+06,3357330,3357327,0,409800
100,2.93E+08,5.30E+06,3357332,3357332,0,423000
100,2.90E+08,5.30E+06,3357334,3357334,0,413050
100,2.90E+08,5.32E+06,3357342,3357342,0,413150
100,2.90E+08,5.34E+06,3357349,3357351,0,413050
100,2.94E+08,5.30E+06,3357353,3357353,0,423000
100,2.98E+08,5.30E+06,3357358,3357358,0,433150
100,2.97E+08,5.30E+06,3357362,3357362,0,429900
100,2.97E+08,5.31E+06,3357379,3357379,0,432950
100,2.98E+08,5.34E+06,3357379,3357378,0,433150
100,2.94E+08,5.31E+06,3357419,3357412,0,424050
100,2.90E+08,5.34E+06,3357425,3357425,0,413050
100,2.90E+08,5.39E+06,3357426,3357426,0,409800
100,2.97E+08,5.33E+06,3357437,3357437,0,432950
100,2.97E+08,5.41E+06,3357449,3357450,0,432950
100,2.97E+08,5.31E+06,3357476,3357477,0,432950
100,2.93E+08,5.30E+06,3357506,3357506,0,423000
100,2.93E+08,5.30E+06,3357509,3357507,0,422900
100,2.97E+08,5.32E+06,3357517,3357517,0,432950
100,2.90E+08,5.42E+06,3357528,3357521,0,409950
100,2.95E+08,5.32E+06,3357555,3357553,0,425800
100,2.97E+08,5.67E+06,3357585,3357585,0,432950
100,2.90E+08,5.30E+06,3357608,3357603,0,409750
100,2.93E+08,5.30E+06,3357611,3357612,0,422350
100,2.97E+08,5.31E+06,3357620,3357620,0,432950
100,2.90E+08,5.30E+06,3357622,3357620,0,410800
100,2.97E+08,5.31E+06,3357622,3357621,0,432950
100,2.93E+08,5.30E+06,3357627,3357627,0,422950
100,2.90E+08,5.30E+06,3357642,3357642,0,413050
100,2.90E+08,5.33E+06,3357663,3357663,0,409800
100,2.94E+08,5.30E+06,3357689,3357693,0,424050
100,2.93E+08,5.32E+06,3357698,3357696,0,422900
100,2.90E+08,5.33E+06,3357704,3357704,0,413050
100,2.90E+08,5.32E+06,3357707,3357707,0,409950
100,2.90E+08,5.32E+06,3357713,3357710,0,409800
100,2.90E+08,5.31E+06,3357713,3357712,0,409950
100,2.91E+08,5.31E+06,3357719,3357720,0,413250
100,2.97E+08,5.30E+06,3357722,3357722,0,432950
100,2.91E+08,5.30E+06,3357727,3357727,0,413200
100,2.93E+08,5.30E+06,3357739,3357743,0,422600
100,2.90E+08,5.40E+06,3357759,3357760,0,409950
100,2.93E+08,5.45E+06,3357785,3357785,0,423000
100,2.94E+08,5.32E+06,3357793,3357792,0,423000
100,2.90E+08,5.30E+06,3357803,3357799,0,413150
100,2.90E+08,5.33E+06,3357848,3357849,0,409750
100,2.97E+08,5.33E+06,3357848,3357847,0,432950
100,2.90E+08,5.30E+06,3357850,3357850,0,413150
100,2.93E+08,5.30E+06,3357860,3357859,0,423000
100,2.90E+08,5.30E+06,3357863,3357862,0,409800
100,2.91E+08,5.30E+06,3357864,3357866,0,413250
100,2.97E+08,5.33E+06,3357870,3357870,0,432950
100,2.93E+08,5.34E+06,3357881,3357881,0,422600
100,2.93E+08,5.32E+06,3357903,3357904,0,422950
100,2.91E+08,5.36E+06,3357909,3357908,0,413250
100,2.97E+08,5.31E+06,3357935,3357936,0,432950
100,2.98E+08,5.31E+06,3357939,3357939,0,433150
100,2.90E+08,5.40E+06,3357942,3357942,0,413050
100,2.90E+08,5.30E+06,3357944,3357944,0,410800
100,2.93E+08,5.32E+06,3357946,3357943,0,422950
100,2.97E+08,5.30E+06,3357948,3357948,0,432950
100,2.90E+08,5.31E+06,3357958,3357958,0,410800
100,2.93E+08,5.32E+06,3357972,3357972,0,422950
100,2.89E+08,5.33E+06,3358001,3357997,0,409000
100,2.90E+08,5.31E+06,3358012,3358009,0,413150
100,2.97E+08,5.35E+06,3358020,3358016,0,432950
100,2.97E+08,5.30E+06,3358031,3358029,0,432950
100,2.90E+08,5.31E+06,3358060,3358060,0,409800
100,2.93E+08,5.36E+06,3358074,3358074,0,422900
100,2.98E+08,5.32E+06,3358082,3358083,0,433150
100,2.90E+08,5.34E+06,3358093,3358089,0,409950
100,2.94E+08,5.30E+06,3358118,3358112,0,423000
100,2.97E+08,5.35E+06,3358118,3358118,0,432950
100,2.90E+08,5.30E+06,3358126,3358126,0,410800
100,2.93E+08,5.35E+06,3358146,3358146,0,423000
100,2.91E+08,5.30E+06,3358180,3358179,0,413250
100,2.91E+08,5.30E+06,3358188,3358189,0,413200
100,2.97E+08,5.30E+06,3358205,3358206,0,432950
100,2.91E+08,5.30E+06,3358227,3358227,0,413250
100,2.98E+08,5.35E+06,3358237,3358237,0,432950
100,2.95E+08,5.31E+06,3358245,3358248,0,425800
100,2.90E+08,5.33E+06,3358276,3358274,0,413050
100,2.90E+08,5.30E+06,3358298,3358302,0,409950
100,2.93E+08,5.31E+06,3358323,3358323,0,422100
100,2.91E+08,5.36E+06,3358333,3358332,0,413200
100,2.93E+08,5.30E+06,3358335,3358338,0,422350
100,2.98E+08,5.33E+06,3358335,3358335,0,432950
100,2.90E+08,5.30E+06,3358361,3358361,0,413150
100,2.90E+08,5.33E+06,3358407,3358407,0,413150
100,2.93E+08,5.30E+06,3358407,3358407,0,422900
100,2.93E+08,5.32E+06,3358429,3358429,0,421600
100,2.93E+08,5.30E+06,3358433,3358435,0,422950
100,2.91E+08,5.30E+06,3358434,3358435,0,413150
100,2.98E+08,5.30E+06,3358434,3358433,0,433150
100,2.97E+08,5.34E+06,3358438,3358437,0,429500
100,2.90E+08,5.36E+06,3358497,3358493,0,413050
100,2.93E+08,5.31E+06,3358505,3358505,0,422950
100,2.90E+08,5.31E+06,3358534,3358538,0,413150
100,2.97E+08,5.32E+06,3358557,3358557,0,429500
100,2.93E+08,5.31E+06,3358561,3358561,0,422350
100,2.93E+08,5.32E+06,3358574,3358577,0,422350
100,2.93E+08,5.32E+06,3358576,3358575,0,423000
100,2.90E+08,5.30E+06,3358585,3358584,0,409800
100,2.89E+08,5.33E+06,3358586,3358589,0,409000
100,2.97E+08,5.30E+06,3358595,3358595,0,429900
100,2.93E+08,5.30E+06,3358607,3358607,0,423000
100,2.93E+08,5.31E+06,3358615,3358614,0,422350
100,2.90E+08,5.30E+06,3358651,3358652,0,409800
100,2.93E+08,5.30E+06,3358652,3358652,0,422900
100,2.98E+08,5.31E+06,3358652,3358652,0,433150
100,2.97E+08,5.31E+06,3358655,3358655,0,432950
100,2.90E+08,5.30E+06,3358667,3358660,0,413150
100,2.98E+08,5.31E+06,3358671,3358671,0,433150
100,2.93E+08,5.32E+06,3358685,3358685,0,422350
100,2.93E+08,5.30E+06,3358692,3358691,0,421600
100,2.89E+08,5.33E+06,3358699,3358694,0,409000
100,2.91E+08,5.30E+06,3358713,3358714,0,413200
100,2.89E+08,5.69E+06,3358715,3358715,0,406800
100,2.97E+08,5.33E+06,3358719,3358716,0,432950
100,2.98E+08,5.30E+06,3358728,3358729,0,433150
100,2.95E+08,5.33E+06,3358763,3358763,0,425800
100,2.98E+08,5.30E+06,3358775,3358775,0,432950
100,2.97E+08,5.34E+06,3358789,3358785,0,432950
100,2.90E+08,5.32E+06,3358805,3358805,0,410750
100,2.91E+08,5.38E+06,3358806,3358806,0,414150
100,2.93E+08,5.34E+06,3358815,3358815,0,422950
100,2.93E+08,5.30E+06,3358818,3358817,0,423000
100,2.90E+08,5.43E+06,3358822,3358823,0,413150
100,2.94E+08,5.30E+06,3358823,3358822,0,424050
100,2.91E+08,5.30E+06,3358824,3358823,0,413950
100,2.98E+08,5.30E+06,3358835,3358836,0,433150
100,2.90E+08,5.30E+06,3358849,3358854,0,409950
100,2.90E+08,5.31E+06,3358851,3358852,0,409950
100,2.90E+08,5.33E+06,3358863,3358862,0,409800
100,2.91E+08,5.30E+06,3358874,3358874,0,413200
100,2.93E+08,5.32E+06,3358922,3358922,0,422950
100,2.97E+08,5.31E+06,3358926,3358926,0,429500
100,2.93E+08,5.34E+06,3358928,3358928,0,422100
100,2.94E+08,5.30E+06,3358929,3358929,0,424050
100,2.94E+08,5.49E+06,3358936,3358936,0,423000
100,2.90E+08,5.32E+06,3358979,3358983,0,413150
100,2.90E+08,5.31E+06,3358980,3358980,0,413150
100,2.97E+08,5.30E+06,3358987,3358984,0,432950
100,2.90E+08,5.31E+06,3359025,3359028,0,409950
100,2.93E+08,5.60E+06,3359035,3359035,0,422900
100,2.93E+08,5.62E+06,3359042,3359043,0,422100
100,2.93E+08,5.30E+06,3359049,3359043,0,423000
100,2.90E+08,5.42E+06,3359066,3359066,0,413050
100,2.97E+08,5.30E+06,3359077,3359075,0,432950
100,2.97E+08,5.34E+06,3359082,3359082,0,429900
100,2.94E+08,5.45E+06,3359088,3359088,0,423000
100,2.97E+08,5.30E+06,3359089,3359089,0,432950
100,2.90E+08,5.30E+06,3359104,3359105,0,409950
100,2.90E+08,5.30E+06,3359140,3359138,0,413050
100,2.90E+08,5.32E+06,3359143,3359146,0,409950
100,2.98E+08,5.33E+06,3359146,3359146,0,433150
100,2.90E+08,5.31E+06,3359155,3359150,0,410800
100,2.90E+08,5.30E+06,3359157,3359157,0,413150
100,2.90E+08,5.34E+06,3359182,3359183,0,413050
100,2.93E+08,5.30E+06,3359218,3359218,0,422950
100,2.90E+08,5.31E+06,3359231,3359232,0,413150
100,2.98E+08,5.33E+06,3359235,3359237,0,433150
100,2.90E+08,5.32E+06,3359237,3359237,0,413150
100,2.96E+08,5.35E+06,3359246,3359246,0,429300
100,2.90E+08,5.31E+06,3359251,3359252,0,410800
100,2.93E+08,5.31E+06,3359257,3359257,0,422950
100,2.97E+08,5.30E+06,3359263,3359262,0,432950
100,2.90E+08,5.44E+06,3359276,3359276,0,413050
100,2.93E+08,5.30E+06,3359283,3359283,0,423000
100,2.90E+08,5.31E+06,3359296,3359296,0,413150
100,2.93E+08,5.33E+06,3359299,3359298,0,422100
100,2.97E+08,5.34E+06,3359307,3359307,0,432950
100,2.90E+08,5.33E+06,3359320,3359320,0,413150
100,2.91E+08,5.30E+06,3359369,3359372,0,413250
100,2.98E+08,5.31E+06,3359384,3359384,0,432950
100,2.89E+08,5.31E+06,3359397,3359398,0,409400
100,2.93E+08,5.37E+06,3359404,3359405,0,422100
100,2.93E+08,5.31E+06,3359452,3359452,0,422900
100,2.95E+08,5.33E+06,3359473,3359475,0,425800
100,2.90E+08,5.30E+06,3359476,3359476,0,409800
100,2.90E+08,5.30E+06,3359478,3359478,0,409950
100,2.93E+08,5.36E+06,3359481,3359484,0,422900
100,2.90E+08,5.30E+06,3359497,3359498,0,409950
100,2.97E+08,5.34E+06,3359500,3359505,0,429900
100,2.98E+08,5.31E+06,3359502,3359502,0,433150
100,2.90E+08,5.32E+06,3359523,3359523,0,413050
100,2.91E+08,5.30E+06,3359536,3359536,0,413200
100,2.91E+08,5.30E+06,3359550,3359549,0,414200
100,2.90E+08,5.36E+06,3359565,3359565,0,413050
100,2.93E+08,5.33E+06,3359579,3359579,0,422900
100,2.94E+08,5.30E+06,3359581,3359581,0,423000
100,2.91E+08,5.36E+06,3359593,3359592,0,413200
100,2.90E+08,5.32E+06,3359598,3359598,0,409800
100,2.90E+08,5.45E+06,3359623,3359623,0,413050
100,2.97E+08,5.32E+06,3359648,3359648,0,432950
100,2.93E+08,5.30E+06,3359649,3359645,0,423000
100,2.90E+08,5.32E+06,3359650,3359647,0,413050
100,2.90E+08,5.31E+06,3359670,3359671,0,409950
100,2.90E+08,5.30E+06,3359680,3359683,0,409950
100,2.93E+08,5.30E+06,3359697,3359695,0,422350
100,2.91E+08,5.30E+06,3359743,3359741,0,413200
100,2.90E+08,5.30E+06,3359745,3359745,0,409800
100,2.90E+08,5.31E+06,3359781,3359781,0,409800
100,2.97E+08,5.36E+06,3359784,3359782,0,432950
100,2.90E+08,5.30E+06,3359799,3359801,0,413050
100,2.91E+08,5.30E+06,3359806,3359803,0,413200
100,2.93E+08,5.33E+06,3359811,3359811,0,422950
100,2.94E+08,5.33E+06,3359818,3359818,0,423400
100,2.90E+08,5.30E+06,3359820,3359820,0,410800
100,2.93E+08,5.38E+06,3359837,3359839,0,421600
100,2.95E+08,5.30E+06,3359860,3359860,0,425800
100,2.91E+08,5.30E+06,3359866,3359867,0,413200
100,2.90E+08,5.32E+06,3359872,3359872,0,409950
100,2.93E+08,5.36E+06,3359873,3359873,0,422950
100,2.90E+08,5.39E+06,3359875,3359873,0,409800
100,2.93E+08,5.35E+06,3359876,3359877,0,422600
100,2.90E+08,5.35E+06,3359892,3359892,0,410800
100,2.90E+08,5.30E+06,3359900,3359900,0,409950
100,2.98E+08,5.32E+06,3359904,3359904,0,433150
100,2.95E+08,5.32E+06,3359910,3359910,0,425800
100,2.93E+08,5.30E+06,3359914,3359915,0,423000
100,2.93E+08,5.30E+06,3359917,3359916,0,422600
100,2.93E+08,5.31E+06,3359931,3359930,0,422350
100,2.90E+08,5.30E+06,3359936,3359936,0,409950
100,2.93E+08,5.31E+06,3359942,3359942,0,422950
100,2.93E+08,5.30E+06,3359944,3359944,0,423000
100,2.97E+08,5.31E+06,3359946,3359948,0,429900
100,2.89E+08,5.34E+06,3359964,3359963,0,409000
100,2.94E+08,5.37E+06,3359980,3359980,0,424050
