cpus,mem,npmem,recvTps,sendTps,acceptTps,serializedBuffer
100,1.43E+08,1.78E+06,1167958,1167962,0,163600
100,1.39E+08,1.78E+06,1167960,1167959,0,151350
100,1.36E+08,1.78E+06,1167985,1167984,0,139650
100,1.43E+08,1.78E+06,1168005,1168005,0,162550
100,1.46E+08,1.78E+06,1168081,1168078,0,173850
100,1.45E+08,1.78E+06,1168099,1168097,0,168900
100,1.41E+08,1.80E+06,1168120,1168120,0,157850
100,1.47E+08,1.79E+06,1168133,1168134,0,177300
100,1.45E+08,1.78E+06,1168167,1168167,0,167650
100,1.47E+08,1.79E+06,1168200,1168200,0,177750
100,1.43E+08,1.79E+06,1168204,1168203,0,160250
100,1.40E+08,1.78E+06,1168226,1168226,0,154200
100,1.46E+08,1.78E+06,1168255,1168255,0,175250
100,1.45E+08,1.78E+06,1168302,1168304,0,168900
100,1.41E+08,1.78E+06,1168350,1168351,0,157850
100,1.45E+08,1.78E+06,1168354,1168355,0,168750
100,1.47E+08,1.78E+06,1168354,1168355,0,177750
100,1.40E+08,1.78E+06,1168362,1168361,0,154650
100,1.47E+08,1.78E+06,1168389,1168390,0,177150
100,1.41E+08,1.78E+06,1168390,1168389,0,157850
100,1.45E+08,1.79E+06,1168412,1168411,0,168750
100,1.35E+08,1.99E+06,1168419,1168419,0,138750
100,1.43E+08,1.79E+06,1168432,1168432,0,163250
100,1.45E+08,1.82E+06,1168453,1168453,0,168900
100,1.45E+08,1.79E+06,1168454,1168453,0,168750
100,1.40E+08,1.78E+06,1168458,1168458,0,153050
100,1.45E+08,1.78E+06,1168481,1168479,0,168750
100,1.47E+08,1.78E+06,1168529,1168531,0,177300
100,1.39E+08,1.78E+06,1168543,1168543,0,151850
100,1.47E+08,1.78E+06,1168555,1168555,0,177300
100,1.47E+08,1.79E+06,1168582,1168584,0,177300
100,1.45E+08,1.78E+06,1168605,1168605,0,169800
100,1.40E+08,1.78E+06,1168634,1168634,0,152200
100,1.44E+08,1.78E+06,1168685,1168685,0,165500
100,1.47E+08,1.79E+06,1168689,1168688,0,178800
100,1.47E+08,1.78E+06,1168695,1168696,0,177300
100,1.39E+08,1.78E+06,1168711,1168710,0,150400
100,1.47E+08,1.78E+06,1168719,1168719,0,176000
100,1.41E+08,1.78E+06,1168720,1168720,0,156300
100,1.39E+08,1.78E+06,1168724,1168724,0,150050
100,1.45E+08,1.78E+06,1168779,1168779,0,168650
100,1.47E+08,1.78E+06,1168781,1168781,0,177100
100,1.40E+08,1.80E+06,1168804,1168805,0,153050
100,1.47E+08,1.78E+06,1168832,1168832,0,176000
100,1.43E+08,1.78E+06,1168834,1168834,0,162950
100,1.43E+08,1.78E+06,1168861,1168861,0,163600
100,1.39E+08,1.78E+06,1168870,1168872,0,149950
100,1.39E+08,1.78E+06,1168877,1168877,0,151900
100,1.41E+08,1.78E+06,1168881,1168881,0,157900
100,1.41E+08,1.78E+06,1168890,1168886,0,157900
100,1.47E+08,1.79E+06,1168948,1168948,0,178800
100,1.45E+08,1.78E+06,1168951,1168950,0,168900
100,1.40E+08,1.78E+06,1168965,1168967,0,154050
100,1.46E+08,1.78E+06,1168970,1168969,0,170800
100,1.39E+08,1.79E+06,1168980,1168980,0,149950
100,1.47E+08,1.85E+06,1169060,1169060,0,176000
100,1.45E+08,1.78E+06,1169083,1169083,0,169400
100,1.36E+08,1.78E+06,1169089,1169087,0,142000
100,1.47E+08,1.80E+06,1169094,1169094,0,176000
100,1.47E+08,1.78E+06,1169096,1169096,0,178400
100,1.39E+08,1.78E+06,1169100,1169096,0,149750
100,1.47E+08,1.78E+06,1169113,1169113,0,178900
100,1.47E+08,1.78E+06,1169182,1169183,0,178400
100,1.36E+08,1.78E+06,1169192,1169194,0,143350
100,1.47E+08,1.78E+06,1169193,1169193,0,177100
100,1.39E+08,1.79E+06,1169209,1169209,0,151950
100,1.42E+08,1.78E+06,1169210,1169210,0,158100
100,1.46E+08,1.78E+06,1169212,1169212,0,170800
100,1.41E+08,1.78E+06,1169241,1169241,0,156300
100,1.47E+08,1.79E+06,1169244,1169243,0,177750
100,1.36E+08,1.78E+06,1169246,1169248,0,139750
100,1.47E+08,1.78E+06,1169251,1169250,0,178900
100,1.47E+08,1.80E+06,1169266,1169266,0,176000
100,1.35E+08,1.95E+06,1169281,1169281,0,138750
100,1.47E+08,1.78E+06,1169284,1169284,0,178400
100,1.44E+08,1.78E+06,1169304,1169304,0,165350
100,1.35E+08,1.89E+06,1169307,1169307,0,138750
100,1.47E+08,1.78E+06,1169313,1169313,0,178400
100,1.47E+08,1.78E+06,1169323,1169323,0,178800
100,1.46E+08,1.84E+06,1169329,1169329,0,171350
100,1.47E+08,1.78E+06,1169335,1169335,0,176000
100,1.45E+08,1.79E+06,1169364,1169367,0,167650
100,1.40E+08,1.78E+06,1169378,1169379,0,154200
100,1.47E+08,1.78E+06,1169379,1169379,0,176000
100,1.45E+08,1.78E+06,1169396,1169394,0,168900
100,1.40E+08,1.79E+06,1169409,1169409,0,153050
100,1.46E+08,1.78E+06,1169423,1169423,0,171350
100,1.40E+08,1.79E+06,1169444,1169446,0,154300
100,1.45E+08,1.78E+06,1169479,1169479,0,168750
100,1.47E+08,1.78E+06,1169490,1169490,0,176350
100,1.43E+08,1.78E+06,1169512,1169512,0,163250
100,1.39E+08,1.78E+06,1169532,1169534,0,149800
100,1.46E+08,1.79E+06,1169533,1169532,0,175250
100,1.38E+08,1.78E+06,1169542,1169542,0,147800
100,1.45E+08,1.81E+06,1169556,1169555,0,168750
100,1.41E+08,1.78E+06,1169559,1169557,0,156300
100,1.39E+08,1.78E+06,1169600,1169600,0,151900
100,1.47E+08,1.78E+06,1169611,1169611,0,178900
100,1.45E+08,1.78E+06,1169702,1169702,0,168650
100,1.45E+08,1.78E+06,1169714,1169714,0,169400
100,1.46E+08,1.80E+06,1169746,1169744,0,174850
100,1.41E+08,1.78E+06,1169793,1169789,0,156000
100,1.47E+08,1.78E+06,1169796,1169797,0,177750
100,1.40E+08,1.79E+06,1169797,1169797,0,153200
100,1.45E+08,1.78E+06,1169817,1169818,0,167650
100,1.46E+08,1.78E+06,1169818,1169819,0,173850
100,1.43E+08,1.79E+06,1169886,1169885,0,163250
100,1.45E+08,1.78E+06,1169895,1169894,0,168900
100,1.47E+08,1.81E+06,1169911,1169911,0,177300
100,1.44E+08,1.78E+06,1169913,1169911,0,165350
100,1.47E+08,1.78E+06,1169916,1169916,0,178800
100,1.41E+08,1.78E+06,1169934,1169933,0,157350
100,1.47E+08,1.78E+06,1169937,1169937,0,176000
100,1.39E+08,1.78E+06,1169945,1169947,0,151900
100,1.44E+08,1.78E+06,1169957,1169956,0,165650
100,1.45E+08,1.78E+06,1169990,1169991,0,168900
100,1.40E+08,1.78E+06,1169998,1169999,0,153750
100,1.35E+08,2.07E+06,1170000,1170000,0,138750
100,1.35E+08,1.95E+06,1170000,1170000,0,138750
100,1.36E+08,1.78E+06,1170000,1170000,0,139650
100,1.36E+08,1.78E+06,1170000,1170000,0,139650
100,1.36E+08,1.78E+06,1170000,1170000,0,139650
100,1.43E+08,1.78E+06,1170003,1170003,0,163600
100,1.36E+08,1.78E+06,1170017,1170017,0,139650
100,1.43E+08,1.80E+06,1170055,1170055,0,160250
100,1.40E+08,1.78E+06,1170067,1170066,0,154050
100,1.45E+08,1.78E+06,1170069,1170069,0,169400
100,1.44E+08,1.80E+06,1170080,1170080,0,165500
100,1.46E+08,1.78E+06,1170086,1170086,0,171350
100,1.45E+08,1.80E+06,1170094,1170096,0,169400
100,1.46E+08,1.79E+06,1170113,1170113,0,171150
100,1.47E+08,1.78E+06,1170133,1170133,0,177300
100,1.47E+08,1.79E+06,1170134,1170134,0,177750
100,1.36E+08,1.79E+06,1170148,1170147,0,142000
100,1.47E+08,1.78E+06,1170183,1170188,0,176000
100,1.39E+08,1.79E+06,1170230,1170230,0,151900
100,1.46E+08,1.78E+06,1170235,1170236,0,170800
100,1.46E+08,1.78E+06,1170240,1170240,0,173850
100,1.46E+08,1.78E+06,1170265,1170266,0,175250
100,1.41E+08,1.78E+06,1170293,1170294,0,156400
100,1.47E+08,1.78E+06,1170296,1170296,0,177000
100,1.45E+08,1.78E+06,1170324,1170324,0,170800
100,1.47E+08,1.78E+06,1170327,1170327,0,176350
100,1.45E+08,1.79E+06,1170339,1170340,0,168650
100,1.41E+08,1.78E+06,1170403,1170401,0,156300
100,1.45E+08,1.79E+06,1170443,1170441,0,168750
100,1.36E+08,1.78E+06,1170444,1170444,0,142050
100,1.44E+08,1.78E+06,1170449,1170449,0,165650
100,1.43E+08,1.78E+06,1170492,1170490,0,162650
100,1.46E+08,1.79E+06,1170496,1170498,0,174850
100,1.43E+08,1.78E+06,1170499,1170503,0,160250
100,1.44E+08,1.78E+06,1170500,1170500,0,165650
100,1.43E+08,1.78E+06,1170505,1170505,0,163550
100,1.44E+08,1.78E+06,1170507,1170506,0,167200
100,1.44E+08,1.78E+06,1170518,1170518,0,165650
100,1.36E+08,1.88E+06,1170519,1170518,0,139300
100,1.47E+08,1.78E+06,1170527,1170527,0,178900
100,1.40E+08,1.78E+06,1170534,1170535,0,153050
100,1.43E+08,1.78E+06,1170534,1170534,0,163700
100,1.40E+08,1.78E+06,1170535,1170537,0,154300
100,1.47E+08,1.78E+06,1170566,1170566,0,176000
100,1.44E+08,1.78E+06,1170570,1170569,0,165350
100,1.39E+08,1.79E+06,1170684,1170684,0,149300
100,1.45E+08,1.79E+06,1170684,1170684,0,168900
100,1.44E+08,1.79E+06,1170708,1170711,0,167200
100,1.36E+08,1.78E+06,1170717,1170717,0,139650
100,1.47E+08,1.78E+06,1170717,1170719,0,177150
100,1.47E+08,1.78E+06,1170724,1170724,0,176000
100,1.44E+08,1.79E+06,1170742,1170742,0,167200
100,1.40E+08,1.78E+06,1170755,1170755,0,154050
100,1.47E+08,1.78E+06,1170797,1170797,0,176000
100,1.45E+08,1.78E+06,1170802,1170801,0,168650
100,1.47E+08,1.78E+06,1170802,1170803,0,178800
100,1.40E+08,1.78E+06,1170859,1170859,0,154650
100,1.39E+08,1.78E+06,1170870,1170869,0,149800
100,1.47E+08,1.78E+06,1170872,1170872,0,178800
100,1.47E+08,1.78E+06,1170894,1170894,0,177150
100,1.45E+08,1.78E+06,1170907,1170907,0,169400
100,1.47E+08,1.80E+06,1170932,1170932,0,177750
100,1.40E+08,1.78E+06,1170963,1170963,0,153200
100,1.40E+08,1.78E+06,1170971,1170970,0,154650
100,1.47E+08,1.78E+06,1170994,1170991,0,178900
100,1.45E+08,1.78E+06,1170997,1170998,0,168650
100,1.47E+08,1.83E+06,1171023,1171023,0,178800
100,1.47E+08,1.78E+06,1171024,1171024,0,177750
100,1.37E+08,1.78E+06,1171036,1171036,0,144000
100,1.47E+08,1.78E+06,1171058,1171060,0,178050
100,1.44E+08,1.78E+06,1171098,1171095,0,165350
100,1.45E+08,1.78E+06,1171126,1171130,0,168900
100,1.39E+08,1.78E+06,1171133,1171134,0,150150
100,1.44E+08,1.78E+06,1171137,1171137,0,166900
100,1.39E+08,1.78E+06,1171141,1171140,0,149750
100,1.45E+08,1.78E+06,1171142,1171145,0,168900
100,1.39E+08,1.78E+06,1171150,1171149,0,151950
100,1.43E+08,1.78E+06,1171179,1171173,0,162650
100,1.46E+08,1.80E+06,1171206,1171207,0,170800
100,1.45E+08,1.78E+06,1171224,1171225,0,169400
100,1.46E+08,1.78E+06,1171237,1171232,0,171150
100,1.43E+08,1.78E+06,1171242,1171238,0,162150
100,1.43E+08,1.78E+06,1171246,1171245,0,160150
100,1.45E+08,1.78E+06,1171246,1171243,0,168750
100,1.44E+08,1.78E+06,1171269,1171270,0,167200
100,1.46E+08,1.79E+06,1171283,1171284,0,175250
100,1.47E+08,1.78E+06,1171290,1171293,0,177300
100,1.39E+08,1.79E+06,1171311,1171309,0,151950
100,1.40E+08,1.78E+06,1171311,1171312,0,152200
100,1.44E+08,1.78E+06,1171351,1171349,0,165350
100,1.47E+08,1.80E+06,1171351,1171351,0,178800
100,1.47E+08,1.79E+06,1171395,1171395,0,176000
100,1.38E+08,1.78E+06,1171480,1171480,0,147900
100,1.47E+08,1.79E+06,1171483,1171483,0,176850
100,1.47E+08,1.78E+06,1171485,1171485,0,177750
100,1.47E+08,1.78E+06,1171508,1171508,0,177300
100,1.43E+08,1.79E+06,1171510,1171511,0,160450
100,1.47E+08,1.79E+06,1171510,1171510,0,178400
100,1.35E+08,1.85E+06,1171544,1171544,0,138750
100,1.47E+08,1.78E+06,1171562,1171562,0,177300
100,1.45E+08,1.78E+06,1171603,1171602,0,169400
100,1.39E+08,1.78E+06,1171635,1171635,0,151900
100,1.43E+08,1.81E+06,1171648,1171648,0,163250
100,1.47E+08,1.78E+06,1171663,1171662,0,178900
100,1.47E+08,1.78E+06,1171690,1171690,0,177300
100,1.43E+08,1.78E+06,1171713,1171709,0,163250
100,1.40E+08,1.79E+06,1171714,1171707,0,153750
100,1.46E+08,1.78E+06,1171719,1171716,0,173850
100,1.39E+08,1.78E+06,1171723,1171723,0,149800
100,1.47E+08,1.78E+06,1171739,1171739,0,176850
100,1.46E+08,1.78E+06,1171742,1171744,0,173850
100,1.47E+08,1.80E+06,1171742,1171743,0,176000
100,1.43E+08,1.78E+06,1171754,1171754,0,160150
100,1.45E+08,1.78E+06,1171755,1171755,0,168700
100,1.47E+08,1.78E+06,1171768,1171768,0,177100
100,1.40E+08,1.78E+06,1171801,1171801,0,154050
100,1.45E+08,1.78E+06,1171805,1171806,0,167650
100,1.45E+08,1.79E+06,1171830,1171829,0,168900
100,1.45E+08,1.78E+06,1171838,1171839,0,168900
100,1.47E+08,1.78E+06,1171851,1171850,0,176850
100,1.40E+08,1.78E+06,1171855,1171856,0,154050
100,1.39E+08,1.78E+06,1171868,1171868,0,151850
100,1.45E+08,1.78E+06,1171897,1171898,0,169400
100,1.44E+08,1.81E+06,1171948,1171949,0,165350
100,1.47E+08,1.78E+06,1171954,1171952,0,177300
100,1.40E+08,1.78E+06,1171983,1171983,0,153200
100,1.45E+08,1.78E+06,1172058,1172058,0,167500
100,1.39E+08,1.79E+06,1172098,1172098,0,151950
100,1.43E+08,1.78E+06,1172133,1172133,0,163250
100,1.44E+08,1.79E+06,1172165,1172167,0,167200
100,1.46E+08,1.79E+06,1172213,1172213,0,173850
100,1.45E+08,1.78E+06,1172219,1172218,0,168750
100,1.47E+08,1.78E+06,1172220,1172221,0,178800
100,1.47E+08,1.80E+06,1172221,1172221,0,177150
100,1.43E+08,1.80E+06,1172243,1172245,0,163250
100,1.42E+08,1.78E+06,1172254,1172255,0,158900
100,1.46E+08,1.78E+06,1172293,1172293,0,173850
100,1.36E+08,1.78E+06,1172300,1172300,0,142050
100,1.47E+08,1.81E+06,1172339,1172338,0,176000
100,1.40E+08,1.79E+06,1172358,1172358,0,153050
100,1.39E+08,1.78E+06,1172359,1172360,0,151900
100,1.44E+08,1.78E+06,1172372,1172372,0,165500
100,1.45E+08,1.78E+06,1172389,1172389,0,168900
100,1.39E+08,1.78E+06,1172392,1172392,0,150050
100,1.47E+08,1.78E+06,1172413,1172413,0,177300
100,1.36E+08,1.80E+06,1172433,1172433,0,139300
100,1.47E+08,1.78E+06,1172439,1172438,0,176850
100,1.47E+08,1.79E+06,1172444,1172443,0,178050
100,1.47E+08,1.78E+06,1172445,1172445,0,177400
100,1.43E+08,1.78E+06,1172457,1172457,0,163700
100,1.35E+08,1.98E+06,1172500,1172500,0,138750
100,1.36E+08,1.78E+06,1172506,1172504,0,139650
100,1.40E+08,1.78E+06,1172541,1172534,0,154650
100,1.47E+08,1.78E+06,1172570,1172568,0,176850
100,1.47E+08,1.78E+06,1172581,1172580,0,178800
100,1.39E+08,1.78E+06,1172610,1172610,0,151950
100,1.45E+08,1.78E+06,1172628,1172629,0,168650
100,1.45E+08,1.78E+06,1172651,1172651,0,168750
100,1.38E+08,1.78E+06,1172666,1172666,0,148300
100,1.46E+08,1.80E+06,1172691,1172692,0,173850
100,1.47E+08,1.79E+06,1172696,1172694,0,177750
100,1.46E+08,1.80E+06,1172700,1172699,0,170800
100,1.43E+08,1.78E+06,1172710,1172709,0,163250
100,1.44E+08,1.78E+06,1172711,1172712,0,167400
100,1.40E+08,1.78E+06,1172716,1172713,0,153750
100,1.47E+08,1.78E+06,1172716,1172716,0,177300
100,1.47E+08,1.78E+06,1172717,1172717,0,176000
100,1.42E+08,1.78E+06,1172719,1172719,0,158350
100,1.46E+08,1.78E+06,1172734,1172736,0,171350
100,1.45E+08,1.78E+06,1172762,1172762,0,168900
100,1.47E+08,1.78E+06,1172829,1172829,0,177300
100,1.45E+08,1.78E+06,1172835,1172835,0,167500
100,1.40E+08,1.78E+06,1172837,1172837,0,154300
100,1.45E+08,1.78E+06,1172844,1172843,0,167500
100,1.47E+08,1.78E+06,1172855,1172855,0,177150
100,1.47E+08,1.78E+06,1172903,1172900,0,178050
100,1.46E+08,1.78E+06,1172927,1172922,0,175250
100,1.45E+08,1.78E+06,1172941,1172939,0,168650
100,1.43E+08,1.78E+06,1172960,1172960,0,163550
100,1.43E+08,1.78E+06,1172968,1172970,0,162950
100,1.40E+08,1.78E+06,1172970,1172970,0,152950
100,1.40E+08,1.78E+06,1172976,1172976,0,154050
100,1.47E+08,1.78E+06,1172989,1172989,0,178800
100,1.45E+08,1.79E+06,1172995,1172996,0,170800
100,1.47E+08,1.78E+06,1172996,1172995,0,177300
100,1.39E+08,1.78E+06,1173015,1173016,0,149500
100,1.36E+08,1.78E+06,1173026,1173028,0,139750
100,1.47E+08,1.78E+06,1173032,1173030,0,177300
100,1.47E+08,1.78E+06,1173044,1173044,0,178400
100,1.40E+08,1.78E+06,1173054,1173054,0,154300
100,1.40E+08,1.78E+06,1173100,1173099,0,154300
100,1.41E+08,1.78E+06,1173113,1173113,0,157350
100,1.47E+08,1.78E+06,1173135,1173136,0,176000
100,1.39E+08,1.78E+06,1173161,1173162,0,150050
100,1.45E+08,1.78E+06,1173174,1173174,0,170700
100,1.47E+08,1.78E+06,1173177,1173174,0,178050
100,1.47E+08,1.78E+06,1173179,1173179,0,178900
100,1.45E+08,1.78E+06,1173180,1173180,0,169400
100,1.41E+08,1.78E+06,1173182,1173182,0,156300
100,1.40E+08,1.78E+06,1173199,1173199,0,154050
100,1.40E+08,1.78E+06,1173213,1173213,0,153750
100,1.45E+08,1.78E+06,1173241,1173241,0,170800
100,1.43E+08,1.78E+06,1173267,1173267,0,160250
100,1.41E+08,1.78E+06,1173303,1173302,0,157900
100,1.39E+08,1.79E+06,1173305,1173305,0,149250
100,1.44E+08,1.78E+06,1173306,1173306,0,165650
100,1.47E+08,1.78E+06,1173309,1173309,0,178800
100,1.43E+08,1.78E+06,1173322,1173322,0,162950
100,1.45E+08,1.78E+06,1173322,1173322,0,168650
100,1.46E+08,1.78E+06,1173329,1173329,0,175250
100,1.45E+08,1.78E+06,1173338,1173336,0,168750
100,1.46E+08,1.78E+06,1173389,1173389,0,170800
100,1.45E+08,1.81E+06,1173392,1173396,0,168750
100,1.40E+08,1.78E+06,1173394,1173395,0,154050
100,1.45E+08,1.78E+06,1173402,1173402,0,167650
100,1.43E+08,1.78E+06,1173407,1173407,0,163250
100,1.47E+08,1.78E+06,1173455,1173457,0,177100
100,1.45E+08,1.78E+06,1173468,1173469,0,168650
100,1.47E+08,1.78E+06,1173491,1173491,0,177150
100,1.44E+08,1.79E+06,1173505,1173507,0,163900
100,1.47E+08,1.78E+06,1173516,1173514,0,178800
100,1.36E+08,1.78E+06,1173537,1173537,0,143350
100,1.45E+08,1.78E+06,1173544,1173542,0,168650
100,1.43E+08,1.78E+06,1173563,1173563,0,162650
100,1.39E+08,1.78E+06,1173572,1173569,0,149750
100,1.39E+08,1.78E+06,1173572,1173569,0,151950
100,1.45E+08,1.78E+06,1173608,1173607,0,168650
100,1.46E+08,1.78E+06,1173616,1173616,0,171350
100,1.42E+08,1.80E+06,1173642,1173642,0,158850
100,1.40E+08,1.78E+06,1173652,1173649,0,153750
100,1.39E+08,1.78E+06,1173672,1173672,0,149500
100,1.46E+08,1.78E+06,1173705,1173706,0,171350
100,1.43E+08,1.78E+06,1173707,1173707,0,160050
100,1.39E+08,1.78E+06,1173745,1173746,0,149300
100,1.47E+08,1.79E+06,1173749,1173749,0,178800
100,1.45E+08,1.78E+06,1173825,1173825,0,168900
100,1.41E+08,1.78E+06,1173887,1173885,0,157900
100,1.41E+08,1.78E+06,1173888,1173888,0,155600
100,1.47E+08,1.78E+06,1173889,1173890,0,178400
100,1.45E+08,1.80E+06,1173916,1173917,0,167650
100,1.47E+08,1.79E+06,1173933,1173934,0,178800
100,1.46E+08,1.78E+06,1173938,1173938,0,170800
100,1.47E+08,1.78E+06,1173939,1173938,0,176350
100,1.40E+08,1.78E+06,1173967,1173966,0,154050
100,1.41E+08,1.78E+06,1173977,1173977,0,156400
100,1.41E+08,1.78E+06,1173985,1173988,0,156400
100,1.47E+08,1.78E+06,1174005,1174001,0,176350
100,1.47E+08,1.79E+06,1174006,1174007,0,177300
100,1.41E+08,1.80E+06,1174010,1174010,0,156600
100,1.47E+08,1.78E+06,1174022,1174020,0,176850
100,1.41E+08,1.78E+06,1174031,1174031,0,157850
100,1.46E+08,1.79E+06,1174032,1174030,0,170800
100,1.43E+08,1.80E+06,1174060,1174060,0,162650
100,1.40E+08,1.78E+06,1174067,1174067,0,154050
100,1.46E+08,1.78E+06,1174081,1174082,0,175250
100,1.40E+08,1.78E+06,1174158,1174158,0,154300
100,1.45E+08,1.78E+06,1174183,1174179,0,167650
100,1.36E+08,1.78E+06,1174197,1174198,0,139750
100,1.41E+08,1.79E+06,1174206,1174210,0,156400
100,1.36E+08,1.78E+06,1174209,1174209,0,139750
100,1.43E+08,1.78E+06,1174231,1174231,0,163250
100,1.45E+08,1.78E+06,1174231,1174231,0,168650
100,1.36E+08,1.78E+06,1174290,1174292,0,142750
100,1.45E+08,1.78E+06,1174324,1174324,0,168750
100,1.47E+08,1.81E+06,1174329,1174330,0,178400
100,1.39E+08,1.79E+06,1174332,1174331,0,151350
100,1.41E+08,1.78E+06,1174341,1174341,0,156700
100,1.45E+08,1.78E+06,1174345,1174344,0,169400
100,1.47E+08,1.78E+06,1174362,1174361,0,178050
100,1.47E+08,1.78E+06,1174382,1174381,0,176850
100,1.46E+08,1.78E+06,1174401,1174400,0,173850
100,1.46E+08,1.78E+06,1174430,1174430,0,175250
100,1.43E+08,1.78E+06,1174437,1174433,0,160150
100,1.43E+08,1.78E+06,1174441,1174440,0,160250
100,1.41E+08,1.78E+06,1174454,1174454,0,156300
100,1.36E+08,1.78E+06,1174462,1174461,0,139650
100,1.37E+08,1.78E+06,1174464,1174464,0,144050
100,1.46E+08,1.80E+06,1174520,1174521,0,170800
100,1.35E+08,1.89E+06,1174542,1174542,0,138750
100,1.45E+08,1.78E+06,1174544,1174544,0,167650
100,1.47E+08,1.78E+06,1174547,1174547,0,178800
100,1.47E+08,1.78E+06,1174554,1174554,0,177300
100,1.47E+08,1.78E+06,1174560,1174561,0,177150
100,1.40E+08,1.78E+06,1174565,1174566,0,153050
100,1.41E+08,1.78E+06,1174566,1174567,0,157850
100,1.39E+08,1.78E+06,1174569,1174569,0,151950
100,1.47E+08,1.78E+06,1174578,1174578,0,176350
100,1.47E+08,1.78E+06,1174603,1174604,0,177750
100,1.39E+08,1.78E+06,1174613,1174615,0,150050
100,1.47E+08,1.79E+06,1174666,1174665,0,177150
100,1.39E+08,1.78E+06,1174682,1174682,0,150900
100,1.40E+08,1.79E+06,1174723,1174725,0,154300
100,1.47E+08,1.78E+06,1174723,1174724,0,177750
100,1.43E+08,1.78E+06,1174728,1174728,0,160800
100,1.47E+08,1.78E+06,1174738,1174738,0,178800
100,1.44E+08,1.78E+06,1174757,1174749,0,165650
100,1.38E+08,1.78E+06,1174786,1174786,0,147900
100,1.41E+08,1.78E+06,1174817,1174821,0,155450
100,1.45E+08,1.79E+06,1174824,1174820,0,169400
100,1.45E+08,1.78E+06,1174847,1174843,0,168750
100,1.43E+08,1.78E+06,1174851,1174851,0,160800
100,1.46E+08,1.78E+06,1174871,1174871,0,173850
100,1.44E+08,1.78E+06,1174883,1174884,0,166900
100,1.38E+08,1.78E+06,1174908,1174907,0,147200
100,1.46E+08,1.78E+06,1174947,1174945,0,175250
100,1.46E+08,1.78E+06,1174962,1174961,0,173200
100,1.47E+08,1.78E+06,1174989,1174988,0,176850
100,1.47E+08,1.78E+06,1174995,1174993,0,178400
100,1.36E+08,1.78E+06,1175000,1175000,0,139650
100,1.45E+08,1.78E+06,1175039,1175039,0,169400
100,1.44E+08,1.78E+06,1175061,1175060,0,165350
100,1.47E+08,1.78E+06,1175092,1175093,0,177300
100,1.39E+08,1.78E+06,1175103,1175103,0,149500
100,1.47E+08,1.78E+06,1175170,1175171,0,177750
100,1.47E+08,1.78E+06,1175185,1175186,0,177100
100,1.46E+08,1.78E+06,1175211,1175210,0,170800
100,1.39E+08,1.79E+06,1175217,1175217,0,151950
100,1.45E+08,1.78E+06,1175225,1175225,0,167500
100,1.47E+08,1.78E+06,1175231,1175229,0,178800
100,1.47E+08,1.78E+06,1175243,1175243,0,176000
100,1.46E+08,1.78E+06,1175274,1175274,0,175250
100,1.39E+08,1.78E+06,1175277,1175277,0,150900
100,1.46E+08,1.78E+06,1175284,1175285,0,170800
100,1.43E+08,1.78E+06,1175323,1175324,0,162950
100,1.47E+08,1.78E+06,1175329,1175329,0,177150
100,1.47E+08,1.79E+06,1175335,1175335,0,178800
100,1.45E+08,1.78E+06,1175346,1175341,0,170800
100,1.43E+08,1.79E+06,1175368,1175368,0,160800
100,1.43E+08,1.79E+06,1175371,1175372,0,163700
100,1.39E+08,1.78E+06,1175427,1175426,0,151850
100,1.46E+08,1.78E+06,1175448,1175447,0,173850
100,1.47E+08,1.78E+06,1175451,1175451,0,178800
100,1.44E+08,1.78E+06,1175463,1175463,0,165650
100,1.36E+08,1.78E+06,1175475,1175476,0,143350
100,1.47E+08,1.78E+06,1175483,1175482,0,176350
100,1.47E+08,1.78E+06,1175491,1175494,0,178050
100,1.44E+08,1.78E+06,1175494,1175494,0,165350
100,1.45E+08,1.80E+06,1175531,1175533,0,168650
100,1.40E+08,1.79E+06,1175608,1175609,0,153200
100,1.47E+08,1.78E+06,1175609,1175609,0,178800
