cpus,mem,npmem,recvTps,sendTps,acceptTps,serializedBuffer
100,2.17E+08,3.56E+06,2276800,2276800,0,439650
100,2.17E+08,3.54E+06,2276806,2276805,0,439650
100,2.07E+08,3.58E+06,2276817,2276817,0,400650
100,2.14E+08,3.54E+06,2276827,2276828,0,430550
100,2.17E+08,3.61E+06,2276827,2276827,0,439650
100,2.17E+08,3.57E+06,2276830,2276834,0,439650
100,2.14E+08,3.57E+06,2276837,2276837,0,430550
100,2.14E+08,3.54E+06,2276845,2276845,0,430550
100,2.13E+08,3.88E+06,2276853,2276853,0,426450
100,2.17E+08,3.55E+06,2276853,2276853,0,439650
100,2.02E+08,3.55E+06,2276864,2276864,0,384700
100,2.08E+08,3.98E+06,2276864,2276862,0,401600
100,2.07E+08,3.58E+06,2276866,2276867,0,400650
100,2.17E+08,3.60E+06,2276869,2276869,0,439650
100,2.14E+08,3.64E+06,2276870,2276869,0,430550
100,2.14E+08,3.54E+06,2276871,2276871,0,430550
100,2.17E+08,3.58E+06,2276871,2276871,0,439650
100,2.17E+08,3.67E+06,2276872,2276872,0,439650
100,2.17E+08,3.67E+06,2276888,2276887,0,439650
100,2.01E+08,3.71E+06,2276895,2276895,0,382650
100,2.14E+08,3.56E+06,2276898,2276901,0,430550
100,2.07E+08,3.54E+06,2276902,2276895,0,399500
100,2.02E+08,3.57E+06,2276904,2276904,0,384300
100,2.17E+08,3.63E+06,2276904,2276904,0,439650
100,2.07E+08,3.54E+06,2276915,2276917,0,400750
100,2.17E+08,3.54E+06,2276917,2276917,0,439650
100,2.14E+08,3.54E+06,2276918,2276918,0,430550
100,2.17E+08,3.57E+06,2276922,2276922,0,439650
100,2.14E+08,3.55E+06,2276925,2276925,0,430550
100,2.14E+08,3.57E+06,2276932,2276932,0,430550
100,2.14E+08,3.55E+06,2276944,2276944,0,430550
100,2.07E+08,3.74E+06,2276948,2276948,0,400750
100,1.99E+08,3.58E+06,2276955,2276954,0,372500
100,2.14E+08,3.57E+06,2276957,2276957,0,430550
100,2.02E+08,3.54E+06,2276962,2276962,0,384300
100,2.02E+08,3.69E+06,2276963,2276962,0,384700
100,2.07E+08,3.59E+06,2276966,2276966,0,400750
100,2.07E+08,3.65E+06,2276970,2276970,0,400650
100,2.14E+08,3.56E+06,2276970,2276970,0,430550
100,2.17E+08,3.55E+06,2276971,2276971,0,439650
100,2.14E+08,3.55E+06,2276975,2276975,0,430550
100,2.02E+08,3.54E+06,2276977,2276978,0,384300
100,2.14E+08,3.67E+06,2276985,2276986,0,430550
100,2.14E+08,3.80E+06,2276990,2276990,0,430550
100,2.14E+08,3.55E+06,2277004,2277006,0,430550
100,2.17E+08,3.55E+06,2277011,2277004,0,439650
100,2.17E+08,3.55E+06,2277018,2277018,0,439650
100,2.07E+08,3.54E+06,2277021,2277021,0,400750
100,2.17E+08,3.54E+06,2277022,2277024,0,439650
100,2.14E+08,3.57E+06,2277023,2277018,0,430550
100,2.02E+08,3.74E+06,2277029,2277029,0,384300
100,2.14E+08,3.54E+06,2277034,2277034,0,430550
100,2.17E+08,3.56E+06,2277035,2277035,0,439650
100,2.07E+08,3.60E+06,2277042,2277034,0,400750
100,2.17E+08,3.56E+06,2277044,2277045,0,439650
100,2.07E+08,3.56E+06,2277050,2277051,0,400750
100,2.14E+08,3.65E+06,2277050,2277050,0,430550
100,2.14E+08,3.80E+06,2277051,2277050,0,430550
100,2.17E+08,3.54E+06,2277052,2277050,0,439650
100,2.07E+08,3.54E+06,2277073,2277075,0,400650
100,2.14E+08,3.63E+06,2277073,2277072,0,430550
100,1.99E+08,3.66E+06,2277074,2277072,0,369550
100,2.14E+08,3.54E+06,2277075,2277073,0,430550
100,2.14E+08,3.55E+06,2277075,2277077,0,430550
100,2.14E+08,3.55E+06,2277086,2277082,0,430550
100,1.99E+08,3.69E+06,2277088,2277087,0,369550
100,2.08E+08,3.64E+06,2277090,2277090,0,401600
100,2.17E+08,3.56E+06,2277102,2277098,0,439650
100,1.99E+08,3.80E+06,2277103,2277105,0,369550
100,1.99E+08,3.59E+06,2277103,2277106,0,369550
100,2.14E+08,3.67E+06,2277104,2277106,0,430550
100,2.14E+08,3.61E+06,2277107,2277107,0,430550
100,2.07E+08,3.60E+06,2277108,2277108,0,400750
100,2.07E+08,3.57E+06,2277113,2277114,0,400750
100,2.07E+08,3.54E+06,2277114,2277113,0,400650
100,2.17E+08,3.61E+06,2277114,2277114,0,439650
100,2.14E+08,3.56E+06,2277115,2277114,0,430550
100,2.14E+08,3.55E+06,2277119,2277117,0,430550
100,2.02E+08,3.57E+06,2277122,2277120,0,384700
100,2.17E+08,3.62E+06,2277123,2277122,0,439750
100,2.02E+08,3.69E+06,2277126,2277127,0,384700
100,2.17E+08,3.63E+06,2277126,2277127,0,439650
100,2.14E+08,3.57E+06,2277127,2277128,0,430550
100,2.14E+08,3.55E+06,2277127,2277123,0,430550
100,2.07E+08,3.61E+06,2277131,2277131,0,400750
100,2.14E+08,3.58E+06,2277133,2277132,0,430550
100,2.14E+08,3.61E+06,2277134,2277134,0,430550
100,2.17E+08,3.57E+06,2277145,2277144,0,439650
100,2.07E+08,3.56E+06,2277152,2277153,0,400750
100,2.14E+08,3.56E+06,2277158,2277159,0,430550
100,2.17E+08,3.66E+06,2277159,2277159,0,439650
100,2.17E+08,3.60E+06,2277160,2277160,0,439650
100,1.99E+08,3.59E+06,2277163,2277163,0,369550
100,2.17E+08,3.55E+06,2277170,2277170,0,439650
100,2.17E+08,3.54E+06,2277174,2277176,0,439650
100,2.08E+08,3.89E+06,2277177,2277169,0,401600
100,2.17E+08,3.66E+06,2277177,2277176,0,439650
100,1.99E+08,3.65E+06,2277179,2277179,0,372500
100,2.17E+08,3.55E+06,2277195,2277196,0,439650
100,2.07E+08,3.55E+06,2277199,2277202,0,400650
100,2.17E+08,3.54E+06,2277201,2277202,0,439750
100,2.17E+08,3.57E+06,2277202,2277202,0,439650
100,2.14E+08,3.67E+06,2277209,2277209,0,430550
100,2.17E+08,3.54E+06,2277209,2277207,0,439650
100,2.17E+08,3.55E+06,2277222,2277222,0,439650
100,2.17E+08,3.56E+06,2277233,2277233,0,439650
100,2.07E+08,3.57E+06,2277237,2277234,0,400750
100,1.99E+08,3.60E+06,2277246,2277246,0,369550
100,1.99E+08,4.09E+06,2277246,2277246,0,372500
100,2.17E+08,3.55E+06,2277246,2277246,0,439750
100,2.14E+08,3.54E+06,2277256,2277256,0,430550
100,2.07E+08,3.56E+06,2277258,2277261,0,400750
100,2.15E+08,3.79E+06,2277259,2277260,0,431000
100,2.14E+08,3.56E+06,2277264,2277264,0,430550
100,2.07E+08,3.54E+06,2277268,2277266,0,400750
100,2.14E+08,3.64E+06,2277271,2277272,0,430550
100,2.17E+08,3.56E+06,2277272,2277265,0,439650
100,1.99E+08,3.54E+06,2277273,2277273,0,372500
100,2.02E+08,3.56E+06,2277274,2277275,0,384700
100,1.99E+08,3.79E+06,2277280,2277280,0,371950
100,2.17E+08,3.54E+06,2277280,2277280,0,439650
100,2.17E+08,3.54E+06,2277280,2277280,0,439650
100,2.07E+08,3.54E+06,2277284,2277286,0,400650
100,2.17E+08,3.58E+06,2277287,2277287,0,439650
100,2.07E+08,3.55E+06,2277289,2277287,0,400750
100,2.07E+08,3.64E+06,2277305,2277305,0,400750
100,2.07E+08,3.55E+06,2277307,2277308,0,400750
100,2.17E+08,3.59E+06,2277311,2277313,0,439650
100,2.14E+08,3.56E+06,2277312,2277309,0,430550
100,2.14E+08,3.54E+06,2277314,2277314,0,430550
100,2.17E+08,3.55E+06,2277314,2277314,0,439650
100,2.17E+08,3.60E+06,2277323,2277321,0,439750
100,2.17E+08,3.67E+06,2277328,2277330,0,439650
100,2.07E+08,3.57E+06,2277329,2277327,0,400650
100,2.17E+08,3.66E+06,2277333,2277332,0,439650
100,2.14E+08,3.56E+06,2277336,2277336,0,430550
100,2.14E+08,3.54E+06,2277340,2277340,0,430550
100,2.14E+08,3.56E+06,2277349,2277349,0,430550
100,2.17E+08,3.61E+06,2277352,2277354,0,439650
100,2.17E+08,3.69E+06,2277353,2277353,0,439650
100,2.17E+08,3.62E+06,2277355,2277355,0,439650
100,2.17E+08,3.64E+06,2277356,2277356,0,439650
100,1.99E+08,3.56E+06,2277360,2277360,0,369550
100,2.07E+08,3.55E+06,2277360,2277363,0,400750
100,2.17E+08,3.57E+06,2277366,2277365,0,439650
100,2.02E+08,3.69E+06,2277368,2277369,0,384700
100,2.17E+08,3.55E+06,2277380,2277380,0,439650
100,2.07E+08,3.56E+06,2277387,2277387,0,400650
100,2.07E+08,3.55E+06,2277388,2277390,0,400650
100,2.14E+08,3.60E+06,2277391,2277391,0,430550
100,2.02E+08,3.63E+06,2277393,2277392,0,384700
100,2.07E+08,3.59E+06,2277397,2277398,0,400750
100,1.99E+08,3.55E+06,2277398,2277398,0,372500
100,2.17E+08,3.56E+06,2277404,2277403,0,439650
100,2.14E+08,3.54E+06,2277415,2277415,0,430550
100,2.07E+08,3.66E+06,2277420,2277419,0,399500
100,2.14E+08,3.56E+06,2277425,2277419,0,430550
100,2.02E+08,3.66E+06,2277429,2277428,0,384700
100,1.99E+08,3.54E+06,2277434,2277434,0,369550
100,1.99E+08,3.62E+06,2277439,2277439,0,372500
100,2.17E+08,3.57E+06,2277441,2277440,0,439650
100,2.07E+08,3.54E+06,2277443,2277443,0,400750
100,2.07E+08,3.54E+06,2277444,2277442,0,400750
100,2.02E+08,3.54E+06,2277446,2277446,0,384700
100,1.99E+08,3.67E+06,2277447,2277447,0,369550
100,2.07E+08,3.54E+06,2277447,2277445,0,400750
100,2.17E+08,3.59E+06,2277453,2277453,0,439650
100,2.17E+08,3.60E+06,2277456,2277456,0,439750
100,2.14E+08,3.55E+06,2277459,2277464,0,430550
100,2.14E+08,3.55E+06,2277461,2277461,0,430550
100,2.07E+08,3.54E+06,2277462,2277461,0,400750
100,2.07E+08,3.57E+06,2277464,2277464,0,400650
100,2.14E+08,3.59E+06,2277465,2277466,0,430550
100,2.02E+08,3.68E+06,2277466,2277467,0,384700
100,1.99E+08,3.62E+06,2277468,2277468,0,372500
100,2.07E+08,3.55E+06,2277468,2277468,0,400750
100,2.14E+08,3.61E+06,2277468,2277468,0,430550
100,2.02E+08,3.72E+06,2277470,2277470,0,384300
100,2.15E+08,3.75E+06,2277473,2277473,0,431200
100,2.14E+08,3.56E+06,2277479,2277479,0,430550
100,2.17E+08,3.56E+06,2277480,2277480,0,439650
100,2.17E+08,3.54E+06,2277481,2277481,0,439650
100,1.99E+08,3.63E+06,2277483,2277484,0,372500
100,2.17E+08,3.57E+06,2277484,2277481,0,439650
100,2.17E+08,3.61E+06,2277485,2277485,0,439650
100,2.02E+08,3.64E+06,2277486,2277489,0,384700
100,2.08E+08,3.74E+06,2277487,2277487,0,401600
100,2.07E+08,3.58E+06,2277488,2277481,0,400650
100,2.17E+08,3.62E+06,2277495,2277495,0,439750
100,2.17E+08,3.62E+06,2277500,2277500,0,439650
100,2.07E+08,3.58E+06,2277501,2277503,0,400750
100,2.14E+08,3.55E+06,2277503,2277503,0,430550
100,2.17E+08,3.55E+06,2277506,2277505,0,439650
100,2.14E+08,3.59E+06,2277509,2277508,0,430550
100,2.02E+08,3.65E+06,2277510,2277510,0,384700
100,2.14E+08,3.55E+06,2277513,2277513,0,430550
100,2.07E+08,3.56E+06,2277519,2277519,0,400750
100,2.17E+08,3.59E+06,2277524,2277524,0,439650
100,2.14E+08,3.66E+06,2277529,2277528,0,430550
100,2.14E+08,3.58E+06,2277531,2277531,0,430550
100,2.07E+08,3.58E+06,2277532,2277532,0,400750
100,2.17E+08,3.74E+06,2277532,2277533,0,439650
100,1.99E+08,3.63E+06,2277534,2277534,0,369550
100,1.99E+08,3.75E+06,2277538,2277538,0,372500
100,2.07E+08,3.55E+06,2277547,2277547,0,400750
100,1.99E+08,3.54E+06,2277548,2277549,0,372500
100,2.14E+08,3.54E+06,2277548,2277548,0,430550
100,2.14E+08,3.67E+06,2277549,2277544,0,430550
100,2.07E+08,3.55E+06,2277553,2277553,0,400650
100,2.14E+08,3.55E+06,2277558,2277558,0,430550
100,2.14E+08,3.64E+06,2277559,2277559,0,430550
100,2.14E+08,3.57E+06,2277560,2277561,0,430550
100,2.03E+08,3.69E+06,2277570,2277570,0,387900
100,2.17E+08,3.63E+06,2277570,2277573,0,439750
100,2.14E+08,3.74E+06,2277573,2277567,0,430550
100,2.14E+08,3.57E+06,2277574,2277574,0,430550
100,2.14E+08,3.66E+06,2277578,2277578,0,430550
100,2.14E+08,3.64E+06,2277578,2277581,0,430550
100,2.07E+08,3.55E+06,2277579,2277578,0,400650
100,1.99E+08,3.55E+06,2277582,2277579,0,372500
100,1.96E+08,3.72E+06,2277583,2277584,0,359400
100,2.14E+08,3.54E+06,2277587,2277587,0,430550
100,2.07E+08,3.56E+06,2277589,2277589,0,400750
100,2.14E+08,3.55E+06,2277591,2277591,0,430550
100,2.07E+08,3.57E+06,2277597,2277596,0,400650
100,2.14E+08,3.55E+06,2277597,2277597,0,430550
100,2.14E+08,3.57E+06,2277597,2277597,0,430550
100,2.02E+08,3.63E+06,2277600,2277599,0,384700
100,2.02E+08,3.62E+06,2277600,2277600,0,384700
100,2.14E+08,3.54E+06,2277600,2277600,0,430550
100,2.14E+08,3.59E+06,2277603,2277603,0,430550
100,1.99E+08,3.60E+06,2277605,2277605,0,372500
100,2.14E+08,3.55E+06,2277607,2277606,0,430550
100,2.17E+08,3.54E+06,2277612,2277612,0,439650
100,2.02E+08,3.71E+06,2277613,2277611,0,384700
100,2.02E+08,3.60E+06,2277614,2277608,0,384700
100,2.17E+08,3.56E+06,2277617,2277617,0,439750
100,2.17E+08,3.54E+06,2277620,2277622,0,439750
100,2.14E+08,3.58E+06,2277630,2277628,0,430550
100,2.17E+08,3.54E+06,2277636,2277636,0,439650
100,2.17E+08,3.56E+06,2277636,2277636,0,439650
100,2.17E+08,3.57E+06,2277638,2277638,0,439650
100,2.17E+08,3.54E+06,2277639,2277642,0,439750
100,2.17E+08,3.55E+06,2277642,2277642,0,439650
100,2.14E+08,3.55E+06,2277646,2277645,0,430550
100,1.99E+08,3.67E+06,2277652,2277655,0,369550
100,2.07E+08,3.60E+06,2277653,2277653,0,400650
100,2.14E+08,3.59E+06,2277654,2277653,0,430550
100,2.14E+08,3.56E+06,2277654,2277653,0,430550
100,2.17E+08,3.59E+06,2277656,2277656,0,439750
100,2.07E+08,3.60E+06,2277657,2277657,0,400750
100,2.07E+08,3.56E+06,2277659,2277659,0,400750
100,2.14E+08,3.54E+06,2277659,2277659,0,430550
100,2.07E+08,3.57E+06,2277664,2277663,0,400750
100,2.17E+08,3.57E+06,2277664,2277664,0,439650
100,2.14E+08,3.64E+06,2277665,2277663,0,430550
100,2.02E+08,3.57E+06,2277667,2277667,0,384700
100,2.17E+08,3.67E+06,2277668,2277668,0,438200
100,2.07E+08,3.56E+06,2277670,2277669,0,400750
100,2.14E+08,3.55E+06,2277670,2277672,0,430550
100,2.14E+08,3.60E+06,2277670,2277670,0,430550
100,2.07E+08,3.54E+06,2277675,2277677,0,400750
100,2.07E+08,3.56E+06,2277677,2277677,0,400650
100,2.17E+08,3.54E+06,2277683,2277683,0,439650
100,2.14E+08,3.54E+06,2277685,2277683,0,430550
100,2.07E+08,3.54E+06,2277691,2277694,0,400750
100,2.17E+08,3.57E+06,2277691,2277687,0,439750
100,2.02E+08,3.57E+06,2277695,2277695,0,384700
100,2.17E+08,3.61E+06,2277700,2277701,0,439650
100,2.07E+08,3.54E+06,2277706,2277708,0,400750
100,2.14E+08,3.62E+06,2277709,2277708,0,430550
100,2.14E+08,3.75E+06,2277714,2277714,0,430550
100,2.17E+08,3.57E+06,2277721,2277718,0,439650
100,2.17E+08,3.63E+06,2277722,2277726,0,439650
100,2.14E+08,3.55E+06,2277728,2277728,0,430550
100,2.07E+08,3.55E+06,2277734,2277734,0,400650
100,2.17E+08,3.78E+06,2277736,2277730,0,439750
100,2.07E+08,3.54E+06,2277741,2277743,0,400750
100,1.99E+08,3.56E+06,2277745,2277746,0,372500
100,2.14E+08,3.58E+06,2277745,2277745,0,430550
100,2.07E+08,3.56E+06,2277747,2277747,0,400750
100,2.14E+08,3.57E+06,2277748,2277748,0,430550
100,2.14E+08,3.60E+06,2277750,2277752,0,430550
100,2.14E+08,3.58E+06,2277754,2277755,0,430550
100,1.99E+08,3.58E+06,2277756,2277755,0,372500
100,2.14E+08,3.59E+06,2277764,2277764,0,430550
100,2.07E+08,3.55E+06,2277765,2277762,0,400750
100,2.14E+08,3.74E+06,2277766,2277767,0,430550
100,2.14E+08,3.64E+06,2277767,2277768,0,430550
100,2.07E+08,3.58E+06,2277768,2277768,0,400650
100,2.14E+08,3.57E+06,2277771,2277772,0,430550
100,2.17E+08,3.54E+06,2277771,2277770,0,439650
100,2.14E+08,3.54E+06,2277776,2277767,0,430550
100,2.02E+08,3.66E+06,2277779,2277778,0,384700
100,2.14E+08,3.61E+06,2277788,2277788,0,430550
100,2.14E+08,3.56E+06,2277788,2277788,0,430550
100,2.02E+08,3.56E+06,2277792,2277792,0,384700
100,2.02E+08,3.57E+06,2277795,2277795,0,384700
100,2.14E+08,3.69E+06,2277796,2277796,0,430550
100,1.99E+08,3.69E+06,2277804,2277804,0,372500
100,2.07E+08,3.55E+06,2277804,2277804,0,400650
100,1.98E+08,3.55E+06,2277805,2277804,0,367450
100,2.14E+08,3.59E+06,2277805,2277805,0,430550
100,2.17E+08,3.77E+06,2277805,2277804,0,439750
100,1.99E+08,3.58E+06,2277809,2277800,0,372500
100,2.07E+08,3.57E+06,2277809,2277809,0,400750
100,2.17E+08,3.68E+06,2277814,2277817,0,439650
100,2.07E+08,3.60E+06,2277826,2277826,0,400650
100,2.02E+08,3.58E+06,2277830,2277830,0,384700
100,2.07E+08,3.59E+06,2277831,2277832,0,400650
100,2.14E+08,3.57E+06,2277835,2277835,0,430550
100,2.04E+08,3.70E+06,2277837,2277839,0,389350
100,2.14E+08,3.75E+06,2277843,2277843,0,430550
100,2.14E+08,3.54E+06,2277844,2277843,0,430550
100,2.17E+08,3.61E+06,2277854,2277854,0,439650
100,2.07E+08,3.58E+06,2277859,2277859,0,400750
100,2.07E+08,3.55E+06,2277860,2277860,0,400750
100,2.14E+08,3.56E+06,2277865,2277865,0,430550
100,2.14E+08,3.62E+06,2277866,2277866,0,430550
100,2.07E+08,3.72E+06,2277867,2277867,0,400750
100,2.17E+08,3.54E+06,2277869,2277869,0,439750
100,2.07E+08,3.70E+06,2277875,2277874,0,400750
100,2.17E+08,3.55E+06,2277890,2277890,0,439650
100,2.07E+08,3.54E+06,2277897,2277895,0,400750
100,1.99E+08,3.65E+06,2277899,2277898,0,369550
100,2.02E+08,3.63E+06,2277902,2277902,0,384700
100,2.17E+08,3.85E+06,2277910,2277910,0,439650
100,2.14E+08,3.54E+06,2277913,2277913,0,430550
100,2.17E+08,3.55E+06,2277915,2277912,0,439750
100,2.02E+08,3.58E+06,2277916,2277917,0,384700
100,2.14E+08,3.54E+06,2277916,2277920,0,430550
100,2.17E+08,3.78E+06,2277917,2277915,0,439650
100,2.14E+08,3.54E+06,2277922,2277923,0,430550
100,2.14E+08,3.60E+06,2277923,2277924,0,430550
100,2.17E+08,3.55E+06,2277924,2277924,0,439650
100,2.14E+08,3.66E+06,2277932,2277930,0,430550
100,2.17E+08,3.56E+06,2277935,2277935,0,439650
100,2.14E+08,3.55E+06,2277939,2277938,0,430550
100,1.99E+08,3.65E+06,2277940,2277938,0,372500
100,2.17E+08,3.59E+06,2277940,2277938,0,439650
100,2.17E+08,3.59E+06,2277940,2277939,0,439650
100,2.07E+08,3.62E+06,2277941,2277941,0,400750
100,2.17E+08,3.57E+06,2277941,2277943,0,439650
100,2.17E+08,3.57E+06,2277944,2277944,0,439650
100,2.14E+08,3.74E+06,2277945,2277945,0,430550
100,2.02E+08,3.61E+06,2277954,2277954,0,384700
100,2.17E+08,3.59E+06,2277956,2277960,0,439650
100,2.14E+08,3.54E+06,2277957,2277955,0,430550
100,2.04E+08,3.74E+06,2277961,2277960,0,389000
100,2.14E+08,3.56E+06,2277963,2277964,0,430550
100,2.07E+08,3.54E+06,2277964,2277964,0,400750
100,2.07E+08,3.55E+06,2277968,2277967,0,400750
100,2.07E+08,3.74E+06,2277970,2277971,0,400750
100,2.17E+08,3.56E+06,2277972,2277969,0,439650
100,2.17E+08,3.54E+06,2277976,2277976,0,439750
100,1.99E+08,3.60E+06,2277978,2277977,0,369550
100,2.17E+08,3.54E+06,2277978,2277977,0,439650
100,1.99E+08,3.67E+06,2277981,2277981,0,369550
100,2.17E+08,3.70E+06,2277988,2277987,0,439650
100,1.99E+08,3.60E+06,2277992,2277992,0,369550
100,2.07E+08,3.54E+06,2277992,2277990,0,400650
100,2.07E+08,3.54E+06,2277995,2277995,0,400750
100,2.17E+08,3.57E+06,2277996,2277992,0,439650
100,2.14E+08,3.56E+06,2277998,2277998,0,430550
100,2.07E+08,3.57E+06,2278000,2277999,0,400750
100,2.17E+08,3.57E+06,2278001,2278002,0,439650
100,2.07E+08,3.54E+06,2278002,2278001,0,400750
100,2.17E+08,3.56E+06,2278007,2278006,0,439650
100,2.14E+08,3.54E+06,2278009,2278009,0,430550
100,2.17E+08,3.70E+06,2278011,2278010,0,439650
100,1.93E+08,3.76E+06,2278014,2278013,0,350850
100,2.17E+08,3.60E+06,2278018,2278018,0,439650
100,2.17E+08,3.61E+06,2278023,2278024,0,439750
100,2.14E+08,3.66E+06,2278024,2278023,0,430550
100,2.17E+08,3.55E+06,2278024,2278020,0,439650
100,2.07E+08,3.60E+06,2278027,2278028,0,400650
100,2.02E+08,3.56E+06,2278028,2278028,0,384700
100,2.14E+08,3.54E+06,2278031,2278037,0,430550
100,2.14E+08,3.57E+06,2278042,2278042,0,430550
100,1.99E+08,3.58E+06,2278043,2278043,0,372500
100,2.07E+08,3.54E+06,2278043,2278043,0,400650
100,2.14E+08,3.55E+06,2278043,2278044,0,430550
100,2.14E+08,3.55E+06,2278046,2278046,0,430550
100,2.07E+08,3.84E+06,2278048,2278048,0,399900
100,2.17E+08,3.59E+06,2278050,2278048,0,439650
100,2.17E+08,3.55E+06,2278051,2278051,0,439650
100,2.07E+08,3.54E+06,2278053,2278053,0,400750
100,2.17E+08,3.54E+06,2278061,2278059,0,438200
100,2.17E+08,3.80E+06,2278063,2278063,0,439750
100,2.07E+08,3.55E+06,2278077,2278084,0,400650
100,2.17E+08,3.68E+06,2278081,2278080,0,439650
100,1.99E+08,3.70E+06,2278083,2278084,0,372500
100,2.17E+08,3.54E+06,2278083,2278079,0,439650
100,2.07E+08,3.55E+06,2278085,2278084,0,400750
100,1.99E+08,3.62E+06,2278087,2278087,0,369550
100,2.14E+08,3.57E+06,2278089,2278091,0,430550
100,1.99E+08,3.54E+06,2278093,2278091,0,372500
100,2.07E+08,3.55E+06,2278093,2278093,0,400750
100,2.17E+08,3.56E+06,2278094,2278092,0,439650
100,2.14E+08,3.55E+06,2278097,2278093,0,430550
100,2.14E+08,3.65E+06,2278099,2278099,0,430550
100,2.07E+08,3.56E+06,2278103,2278102,0,400750
100,2.17E+08,3.54E+06,2278104,2278104,0,439650
100,2.17E+08,3.54E+06,2278109,2278109,0,439750
100,2.07E+08,3.55E+06,2278119,2278119,0,400650
100,2.14E+08,3.66E+06,2278120,2278120,0,430550
100,2.14E+08,3.70E+06,2278130,2278131,0,430550
100,2.14E+08,3.55E+06,2278132,2278128,0,430550
100,1.99E+08,3.63E+06,2278139,2278140,0,369550
100,2.02E+08,3.55E+06,2278141,2278142,0,384700
100,2.07E+08,3.54E+06,2278148,2278148,0,400650
100,2.17E+08,3.56E+06,2278149,2278149,0,439650
100,2.17E+08,3.54E+06,2278149,2278147,0,439650
100,2.17E+08,3.59E+06,2278151,2278146,0,438200
100,2.14E+08,3.60E+06,2278153,2278153,0,430550
100,2.14E+08,3.69E+06,2278156,2278156,0,430550
100,2.01E+08,3.69E+06,2278159,2278159,0,382200
100,2.17E+08,3.57E+06,2278159,2278159,0,439650
100,2.07E+08,3.55E+06,2278160,2278161,0,400750
100,2.07E+08,3.61E+06,2278165,2278166,0,400650
100,2.14E+08,3.57E+06,2278167,2278166,0,430550
100,2.03E+08,3.75E+06,2278172,2278172,0,387100
100,2.07E+08,3.59E+06,2278172,2278166,0,400650
100,1.63E+08,3.58E+06,2278174,2278174,0,251550
100,2.15E+08,3.83E+06,2278179,2278179,0,430550
100,2.17E+08,3.57E+06,2278180,2278180,0,439650
100,2.03E+08,3.73E+06,2278188,2278191,0,388300
100,2.14E+08,3.57E+06,2278188,2278187,0,430550
100,2.17E+08,3.54E+06,2278191,2278191,0,439650
100,2.14E+08,3.55E+06,2278194,2278194,0,430550
100,2.14E+08,3.54E+06,2278197,2278197,0,430550
100,2.14E+08,3.54E+06,2278217,2278217,0,430550
100,2.07E+08,3.56E+06,2278221,2278220,0,400750
100,1.99E+08,3.62E+06,2278225,2278220,0,369550
100,2.17E+08,3.60E+06,2278240,2278241,0,439650
100,2.02E+08,3.68E+06,2278243,2278243,0,384700
100,1.99E+08,3.65E+06,2278254,2278255,0,369550
100,2.14E+08,3.55E+06,2278257,2278259,0,430550
100,1.99E+08,3.59E+06,2278260,2278260,0,372500
100,2.14E+08,3.60E+06,2278269,2278270,0,430550
100,2.17E+08,3.54E+06,2278269,2278263,0,439650
100,2.17E+08,3.62E+06,2278269,2278269,0,439650
100,2.14E+08,3.57E+06,2278272,2278272,0,430550
100,2.17E+08,3.69E+06,2278273,2278273,0,439650
100,2.17E+08,3.58E+06,2278275,2278274,0,439650
100,2.14E+08,3.58E+06,2278279,2278281,0,430550
100,2.14E+08,3.54E+06,2278280,2278280,0,430550
100,2.17E+08,3.59E+06,2278281,2278281,0,439650
100,2.17E+08,3.54E+06,2278281,2278278,0,439650
100,2.02E+08,3.66E+06,2278290,2278290,0,384700
100,2.07E+08,3.56E+06,2278290,2278283,0,400650
100,2.14E+08,3.56E+06,2278294,2278294,0,430550
100,2.02E+08,3.60E+06,2278297,2278299,0,384300
100,1.99E+08,3.59E+06,2278313,2278313,0,369550
100,2.14E+08,3.56E+06,2278315,2278315,0,430550
100,2.02E+08,3.62E+06,2278316,2278317,0,384700
100,2.14E+08,3.55E+06,2278317,2278322,0,430550
