cpus,mem,npmem,recvTps,sendTps,acceptTps,serializedBuffer
100,3.30E+08,7.07E+06,3602289,3602291,0,553200
100,3.38E+08,7.08E+06,3602354,3602354,0,639100
100,3.38E+08,7.08E+06,3602381,3602383,0,630200
100,3.38E+08,7.08E+06,3602385,3602386,0,617150
100,3.38E+08,7.08E+06,3602421,3602421,0,610850
100,3.38E+08,7.08E+06,3602447,3602450,0,630100
100,3.38E+08,7.08E+06,3602457,3602459,0,608500
100,3.38E+08,7.08E+06,3602479,3602482,0,630200
100,3.28E+08,7.42E+06,3602503,3602503,0,549100
100,3.34E+08,7.13E+06,3602556,3602556,0,566100
100,3.38E+08,7.08E+06,3602556,3602556,0,621600
100,3.30E+08,7.10E+06,3602566,3602570,0,557950
100,3.38E+08,7.08E+06,3602580,3602580,0,603700
100,3.38E+08,7.08E+06,3602629,3602628,0,623000
100,3.38E+08,7.08E+06,3602635,3602632,0,610900
100,3.38E+08,7.08E+06,3602678,3602678,0,630200
100,3.38E+08,7.08E+06,3602776,3602771,0,613450
100,3.38E+08,7.08E+06,3602838,3602836,0,603700
100,3.38E+08,7.08E+06,3602848,3602850,0,630200
100,3.34E+08,7.16E+06,3602864,3602862,0,567400
100,3.38E+08,7.08E+06,3602864,3602863,0,620150
100,3.38E+08,7.08E+06,3602880,3602880,0,608100
100,3.38E+08,7.08E+06,3602880,3602882,0,618050
100,3.38E+08,7.08E+06,3602881,3602881,0,618300
100,3.34E+08,7.27E+06,3602905,3602904,0,566100
100,3.38E+08,7.08E+06,3602914,3602914,0,621600
100,3.38E+08,7.08E+06,3602976,3602978,0,630200
100,3.38E+08,7.08E+06,3603003,3603004,0,610000
100,3.38E+08,7.08E+06,3603089,3603089,0,586850
100,3.38E+08,7.08E+06,3603127,3603128,0,618450
100,3.38E+08,7.08E+06,3603131,3603131,0,620150
100,3.38E+08,7.08E+06,3603149,3603150,0,618300
100,3.38E+08,7.08E+06,3603152,3603152,0,610850
100,3.38E+08,7.08E+06,3603157,3603156,0,630100
100,3.38E+08,7.08E+06,3603177,3603177,0,610900
100,3.38E+08,7.08E+06,3603181,3603181,0,618450
100,3.38E+08,7.08E+06,3603197,3603196,0,617950
100,3.38E+08,7.08E+06,3603199,3603199,0,610850
100,3.38E+08,7.08E+06,3603233,3603233,0,630100
100,3.38E+08,7.08E+06,3603253,3603255,0,586850
100,3.38E+08,7.08E+06,3603259,3603259,0,621600
100,3.38E+08,7.08E+06,3603284,3603284,0,610000
100,3.28E+08,7.25E+06,3603302,3603301,0,549100
100,3.38E+08,7.08E+06,3603394,3603394,0,638900
100,3.32E+08,7.11E+06,3603415,3603416,0,559450
100,3.38E+08,7.08E+06,3603455,3603455,0,630100
100,3.38E+08,7.08E+06,3603460,3603460,0,618300
100,3.38E+08,7.08E+06,3603512,3603514,0,638900
100,3.38E+08,7.08E+06,3603561,3603558,0,626650
100,3.38E+08,7.08E+06,3603599,3603599,0,610000
100,3.38E+08,7.08E+06,3603600,3603600,0,619250
100,3.38E+08,7.08E+06,3603605,3603608,0,619250
100,3.38E+08,7.08E+06,3603641,3603640,0,630200
100,3.38E+08,7.08E+06,3603657,3603658,0,623100
100,3.38E+08,7.08E+06,3603717,3603716,0,594100
100,3.38E+08,7.08E+06,3603727,3603727,0,620950
100,3.38E+08,7.08E+06,3603801,3603801,0,610000
100,3.38E+08,7.08E+06,3603858,3603859,0,623100
100,3.28E+08,7.09E+06,3603859,3603858,0,549100
100,3.38E+08,7.08E+06,3603875,3603875,0,610000
100,3.38E+08,7.08E+06,3603883,3603881,0,630200
100,3.38E+08,7.08E+06,3603900,3603901,0,586850
100,3.38E+08,7.08E+06,3603910,3603909,0,617150
100,3.32E+08,7.42E+06,3603965,3603963,0,559450
100,3.38E+08,7.08E+06,3603991,3603990,0,628550
100,3.38E+08,7.08E+06,3603992,3603994,0,630200
100,3.38E+08,7.08E+06,3603998,3603997,0,609950
100,3.32E+08,7.13E+06,3604014,3604014,0,562000
100,3.38E+08,7.08E+06,3604042,3604043,0,617950
100,3.34E+08,7.08E+06,3604063,3604062,0,566100
100,3.32E+08,7.25E+06,3604069,3604069,0,562000
100,3.38E+08,7.08E+06,3604164,3604165,0,630200
100,3.38E+08,7.08E+06,3604165,3604167,0,586850
100,3.38E+08,7.08E+06,3604166,3604169,0,630200
100,3.38E+08,7.08E+06,3604171,3604174,0,623100
100,3.38E+08,7.08E+06,3604186,3604187,0,610900
100,3.38E+08,7.08E+06,3604202,3604201,0,617150
100,3.38E+08,7.08E+06,3604205,3604202,0,630200
100,3.38E+08,7.08E+06,3604213,3604213,0,586850
100,3.38E+08,7.08E+06,3604233,3604233,0,623100
100,3.38E+08,7.08E+06,3604279,3604279,0,630100
100,3.38E+08,7.08E+06,3604306,3604307,0,580850
100,3.38E+08,7.08E+06,3604307,3604307,0,630200
100,3.38E+08,7.08E+06,3604327,3604327,0,610000
100,3.38E+08,7.08E+06,3604364,3604364,0,582500
100,3.38E+08,7.08E+06,3604377,3604376,0,628550
100,3.32E+08,7.13E+06,3604379,3604379,0,559400
100,3.38E+08,7.08E+06,3604388,3604387,0,619250
100,3.38E+08,7.08E+06,3604403,3604403,0,630200
100,3.38E+08,7.08E+06,3604423,3604418,0,610950
100,3.28E+08,7.21E+06,3604437,3604438,0,549100
100,3.32E+08,7.08E+06,3604462,3604462,0,562000
100,3.38E+08,7.08E+06,3604466,3604464,0,621850
100,3.38E+08,7.08E+06,3604478,3604479,0,613450
100,3.28E+08,7.06E+06,3604485,3604485,0,549100
100,3.38E+08,7.08E+06,3604519,3604519,0,617150
100,3.38E+08,7.08E+06,3604523,3604522,0,619250
100,3.29E+08,7.15E+06,3604537,3604535,0,550550
100,3.38E+08,7.08E+06,3604538,3604538,0,619250
100,3.38E+08,7.08E+06,3604558,3604558,0,610950
100,3.38E+08,7.08E+06,3604562,3604563,0,586850
100,3.38E+08,7.08E+06,3604578,3604578,0,630200
100,3.38E+08,7.08E+06,3604583,3604583,0,619250
100,3.38E+08,7.08E+06,3604589,3604589,0,630200
100,3.34E+08,7.11E+06,3604659,3604659,0,566100
100,3.38E+08,7.08E+06,3604729,3604729,0,585200
100,3.38E+08,7.08E+06,3604731,3604731,0,619250
100,3.38E+08,7.08E+06,3604740,3604740,0,623100
100,3.38E+08,7.08E+06,3604758,3604758,0,618450
100,3.18E+08,7.11E+06,3604765,3604765,0,527200
100,3.38E+08,7.08E+06,3604765,3604768,0,630200
100,3.38E+08,7.08E+06,3604771,3604769,0,613450
100,3.38E+08,7.08E+06,3604796,3604796,0,610000
100,3.38E+08,7.08E+06,3604799,3604799,0,586850
100,3.38E+08,7.08E+06,3604800,3604800,0,630200
100,3.38E+08,7.08E+06,3604851,3604850,0,594100
100,3.38E+08,7.08E+06,3604897,3604896,0,610000
100,3.38E+08,7.08E+06,3604942,3604942,0,642650
100,3.38E+08,7.08E+06,3604979,3604979,0,582500
100,3.38E+08,7.08E+06,3604981,3604980,0,623100
100,3.38E+08,7.08E+06,3605024,3605027,0,610000
100,3.38E+08,7.08E+06,3605052,3605053,0,642650
100,3.38E+08,7.08E+06,3605071,3605071,0,621100
100,3.38E+08,7.08E+06,3605074,3605074,0,619250
100,3.38E+08,7.08E+06,3605075,3605075,0,639100
100,3.38E+08,7.08E+06,3605086,3605085,0,644850
100,3.38E+08,7.08E+06,3605122,3605122,0,608500
100,3.34E+08,7.27E+06,3605147,3605147,0,567400
100,3.38E+08,7.08E+06,3605157,3605157,0,617950
100,3.38E+08,7.08E+06,3605181,3605182,0,630200
100,3.38E+08,7.08E+06,3605193,3605193,0,608100
100,3.38E+08,7.08E+06,3605200,3605200,0,626650
100,3.38E+08,7.08E+06,3605213,3605213,0,610850
100,3.38E+08,7.08E+06,3605215,3605213,0,630200
100,3.38E+08,7.08E+06,3605308,3605310,0,586850
100,3.38E+08,7.08E+06,3605323,3605323,0,610000
100,3.38E+08,7.06E+06,3605337,3605337,0,580400
100,3.38E+08,7.08E+06,3605347,3605347,0,620150
100,3.38E+08,7.08E+06,3605349,3605349,0,586850
100,3.31E+08,7.11E+06,3605366,3605365,0,558100
100,3.32E+08,7.58E+06,3605367,3605367,0,559900
100,3.38E+08,7.08E+06,3605371,3605371,0,609950
100,3.38E+08,7.08E+06,3605372,3605374,0,582500
100,3.38E+08,7.08E+06,3605390,3605389,0,618450
100,3.38E+08,7.08E+06,3605409,3605409,0,630200
100,3.38E+08,7.08E+06,3605451,3605451,0,617150
100,3.38E+08,7.08E+06,3605469,3605469,0,619250
100,3.38E+08,7.08E+06,3605550,3605550,0,586850
100,3.38E+08,7.08E+06,3605566,3605566,0,644850
100,3.38E+08,7.08E+06,3605587,3605586,0,618450
100,3.38E+08,7.08E+06,3605613,3605618,0,630200
100,3.38E+08,7.08E+06,3605619,3605619,0,608100
100,3.38E+08,7.08E+06,3605696,3605693,0,613450
100,3.38E+08,7.08E+06,3605715,3605715,0,613450
100,3.38E+08,7.08E+06,3605755,3605755,0,610850
100,3.38E+08,7.08E+06,3605780,3605780,0,623100
100,3.38E+08,7.08E+06,3605793,3605793,0,630100
100,3.28E+08,7.23E+06,3605830,3605831,0,546950
100,3.38E+08,7.08E+06,3605846,3605846,0,640500
100,3.37E+08,7.06E+06,3605850,3605850,0,576500
100,3.38E+08,7.08E+06,3605864,3605864,0,621600
100,3.38E+08,7.08E+06,3605885,3605885,0,582500
100,3.38E+08,7.08E+06,3605893,3605891,0,620150
100,3.38E+08,7.08E+06,3605893,3605899,0,630200
100,3.38E+08,7.08E+06,3605920,3605920,0,617950
100,3.38E+08,7.14E+06,3606044,3606043,0,580600
100,3.38E+08,7.08E+06,3606046,3606047,0,623100
100,3.38E+08,7.08E+06,3606077,3606079,0,618300
100,3.38E+08,7.08E+06,3606099,3606097,0,623100
100,3.38E+08,7.08E+06,3606137,3606132,0,623100
100,3.38E+08,7.08E+06,3606156,3606157,0,613450
100,3.38E+08,7.08E+06,3606160,3606160,0,618300
100,3.38E+08,7.08E+06,3606172,3606172,0,603700
100,3.38E+08,7.08E+06,3606202,3606199,0,617950
100,3.38E+08,7.08E+06,3606209,3606206,0,618300
100,3.38E+08,7.08E+06,3606232,3606234,0,608500
100,3.28E+08,7.39E+06,3606237,3606237,0,549100
100,3.38E+08,7.08E+06,3606258,3606259,0,644850
100,3.38E+08,7.08E+06,3606264,3606264,0,600300
100,3.38E+08,7.08E+06,3606270,3606268,0,630200
100,3.33E+08,7.16E+06,3606301,3606302,0,565450
100,3.38E+08,7.08E+06,3606346,3606346,0,616850
100,3.38E+08,7.08E+06,3606355,3606354,0,610000
100,3.38E+08,7.08E+06,3606367,3606366,0,619250
100,3.38E+08,7.08E+06,3606395,3606397,0,644850
100,3.38E+08,7.08E+06,3606400,3606400,0,600300
100,3.38E+08,7.08E+06,3606422,3606422,0,628550
100,3.38E+08,7.08E+06,3606425,3606418,0,644850
100,3.38E+08,7.08E+06,3606444,3606445,0,618300
100,3.38E+08,7.08E+06,3606461,3606461,0,606400
100,3.38E+08,7.08E+06,3606513,3606513,0,615450
100,3.38E+08,7.08E+06,3606542,3606541,0,608500
100,3.38E+08,7.08E+06,3606582,3606582,0,616500
100,3.38E+08,7.08E+06,3606639,3606639,0,638900
100,3.38E+08,7.08E+06,3606643,3606643,0,620150
100,3.38E+08,7.08E+06,3606649,3606649,0,618450
100,3.38E+08,7.08E+06,3606664,3606664,0,610000
100,3.38E+08,7.08E+06,3606678,3606677,0,617600
100,3.38E+08,7.08E+06,3606710,3606713,0,618300
100,3.38E+08,7.08E+06,3606717,3606715,0,621850
100,3.38E+08,7.08E+06,3606738,3606740,0,610000
100,3.38E+08,7.08E+06,3606787,3606784,0,606400
100,3.38E+08,7.08E+06,3606800,3606800,0,610850
100,3.38E+08,7.08E+06,3606837,3606837,0,617150
100,3.38E+08,7.08E+06,3606883,3606881,0,613450
100,3.38E+08,7.08E+06,3606983,3606983,0,610000
100,3.38E+08,7.08E+06,3606994,3606990,0,608900
100,3.38E+08,7.08E+06,3607028,3607028,0,630100
100,3.38E+08,7.08E+06,3607030,3607030,0,639100
100,3.38E+08,7.08E+06,3607041,3607041,0,630100
100,3.38E+08,7.08E+06,3607076,3607075,0,586850
100,3.32E+08,7.09E+06,3607091,3607091,0,562000
100,3.38E+08,7.08E+06,3607126,3607126,0,620950
100,3.38E+08,7.08E+06,3607170,3607170,0,630200
100,3.38E+08,7.08E+06,3607194,3607196,0,610000
100,3.35E+08,7.22E+06,3607203,3607203,0,568700
100,3.38E+08,7.08E+06,3607320,3607320,0,621600
100,3.38E+08,7.08E+06,3607351,3607352,0,607350
100,3.38E+08,7.08E+06,3607363,3607360,0,639100
100,3.38E+08,7.08E+06,3607411,3607411,0,607350
100,3.38E+08,7.08E+06,3607439,3607439,0,620150
100,3.38E+08,7.08E+06,3607489,3607484,0,630200
100,3.34E+08,7.58E+06,3607498,3607498,0,566100
100,3.38E+08,7.33E+06,3607540,3607539,0,580600
100,3.38E+08,7.08E+06,3607578,3607581,0,630200
100,3.38E+08,7.08E+06,3607593,3607598,0,630200
100,3.38E+08,7.08E+06,3607599,3607600,0,582500
100,3.38E+08,7.08E+06,3607657,3607657,0,630200
100,3.38E+08,7.08E+06,3607658,3607657,0,617150
100,3.38E+08,7.08E+06,3607660,3607660,0,630100
100,3.28E+08,7.09E+06,3607680,3607680,0,549100
100,3.38E+08,7.08E+06,3607747,3607747,0,586850
100,3.38E+08,7.08E+06,3607760,3607759,0,630100
100,3.38E+08,7.08E+06,3607787,3607787,0,640500
100,3.38E+08,7.08E+06,3607797,3607799,0,607350
100,3.38E+08,7.08E+06,3607806,3607805,0,619250
100,3.38E+08,7.08E+06,3607859,3607861,0,616850
100,3.38E+08,7.08E+06,3607887,3607888,0,613450
100,3.38E+08,7.08E+06,3607906,3607906,0,617950
100,3.38E+08,7.08E+06,3607934,3607934,0,608900
100,3.38E+08,7.08E+06,3607978,3607981,0,609950
100,3.34E+08,7.10E+06,3607990,3607988,0,567400
100,3.38E+08,7.08E+06,3607999,3608000,0,621850
100,3.38E+08,7.08E+06,3608019,3608015,0,626650
100,3.38E+08,7.08E+06,3608096,3608099,0,586850
100,3.31E+08,7.08E+06,3608103,3608101,0,557950
100,3.38E+08,7.08E+06,3608117,3608115,0,613450
100,3.38E+08,7.08E+06,3608120,3608120,0,608100
100,3.32E+08,7.23E+06,3608132,3608132,0,559450
100,3.38E+08,7.08E+06,3608165,3608165,0,608500
100,3.38E+08,7.08E+06,3608183,3608186,0,630200
100,3.38E+08,7.08E+06,3608189,3608187,0,642650
100,3.38E+08,7.08E+06,3608257,3608257,0,619250
100,3.38E+08,7.08E+06,3608302,3608305,0,638900
100,3.38E+08,7.08E+06,3608364,3608363,0,607350
100,3.38E+08,7.08E+06,3608405,3608403,0,619250
100,3.38E+08,7.08E+06,3608417,3608417,0,623100
100,3.34E+08,7.28E+06,3608458,3608455,0,566100
100,3.38E+08,7.08E+06,3608483,3608478,0,630100
100,3.29E+08,7.06E+06,3608509,3608509,0,551050
100,3.38E+08,7.08E+06,3608510,3608510,0,603700
100,3.38E+08,7.08E+06,3608592,3608592,0,630200
100,3.38E+08,7.08E+06,3608594,3608595,0,619250
100,3.38E+08,7.08E+06,3608609,3608613,0,610950
100,3.38E+08,7.08E+06,3608616,3608616,0,586850
100,3.32E+08,7.25E+06,3608629,3608629,0,559900
100,3.34E+08,7.25E+06,3608646,3608644,0,566100
100,3.38E+08,7.08E+06,3608662,3608662,0,618300
100,3.38E+08,7.08E+06,3608681,3608681,0,620150
100,3.38E+08,7.08E+06,3608715,3608715,0,617600
100,3.38E+08,7.08E+06,3608720,3608721,0,642650
100,3.38E+08,7.08E+06,3608734,3608734,0,630200
100,3.38E+08,7.08E+06,3608742,3608742,0,623100
100,3.38E+08,7.08E+06,3608747,3608747,0,586150
100,3.38E+08,7.08E+06,3608771,3608769,0,626650
100,3.38E+08,7.08E+06,3608800,3608800,0,621600
100,3.38E+08,7.08E+06,3608824,3608819,0,630200
100,3.38E+08,7.08E+06,3608880,3608883,0,617950
100,3.38E+08,7.29E+06,3608949,3608952,0,580850
100,3.38E+08,7.08E+06,3608960,3608959,0,623100
100,3.38E+08,7.08E+06,3608971,3608970,0,630200
100,3.38E+08,7.08E+06,3608986,3608986,0,586850
100,3.38E+08,7.08E+06,3608996,3608998,0,630200
100,3.38E+08,7.08E+06,3608999,3608998,0,610000
100,3.32E+08,7.16E+06,3609001,3608997,0,561950
100,3.38E+08,7.08E+06,3609031,3609035,0,610950
100,3.28E+08,7.17E+06,3609114,3609114,0,549100
100,3.38E+08,7.08E+06,3609158,3609154,0,626650
100,3.38E+08,7.08E+06,3609219,3609220,0,621700
100,3.32E+08,7.16E+06,3609223,3609223,0,562000
100,3.38E+08,7.08E+06,3609227,3609226,0,638900
100,3.38E+08,7.08E+06,3609272,3609274,0,618050
100,3.38E+08,7.08E+06,3609286,3609286,0,586850
100,3.38E+08,7.13E+06,3609304,3609302,0,580600
100,3.38E+08,7.08E+06,3609348,3609348,0,623100
100,3.38E+08,7.08E+06,3609371,3609373,0,610000
100,3.38E+08,7.08E+06,3609376,3609376,0,630200
100,3.18E+08,7.15E+06,3609410,3609408,0,526250
100,3.38E+08,7.08E+06,3609476,3609477,0,617150
100,3.38E+08,7.08E+06,3609481,3609481,0,618300
100,3.38E+08,7.08E+06,3609497,3609496,0,630100
100,3.28E+08,7.07E+06,3609503,3609504,0,549100
100,3.38E+08,7.08E+06,3609519,3609519,0,630200
100,3.30E+08,7.20E+06,3609560,3609558,0,553200
100,3.38E+08,7.10E+06,3609566,3609564,0,580600
100,3.38E+08,7.08E+06,3609567,3609567,0,586850
100,3.38E+08,7.08E+06,3609600,3609598,0,628550
100,3.38E+08,7.08E+06,3609620,3609620,0,608100
100,3.38E+08,7.08E+06,3609624,3609624,0,628550
100,3.38E+08,7.08E+06,3609650,3609646,0,582500
100,3.38E+08,7.08E+06,3609669,3609669,0,617150
100,3.38E+08,7.08E+06,3609702,3609702,0,618450
100,3.38E+08,7.08E+06,3609705,3609707,0,618300
100,3.38E+08,7.08E+06,3609707,3609706,0,619250
100,3.34E+08,7.62E+06,3609717,3609717,0,566150
100,3.38E+08,7.08E+06,3609802,3609802,0,618050
100,3.38E+08,7.08E+06,3609834,3609834,0,630200
100,3.38E+08,7.08E+06,3609856,3609856,0,610000
100,3.38E+08,7.08E+06,3609865,3609865,0,608100
100,3.38E+08,7.08E+06,3609866,3609866,0,618300
100,3.38E+08,7.08E+06,3609879,3609881,0,619250
100,3.38E+08,7.08E+06,3609906,3609906,0,617150
100,3.38E+08,7.08E+06,3609909,3609908,0,618300
100,3.38E+08,7.08E+06,3609916,3609917,0,586850
100,3.38E+08,7.08E+06,3609945,3609943,0,586850
100,3.38E+08,7.08E+06,3609972,3609972,0,621600
100,3.38E+08,7.08E+06,3609975,3609976,0,630100
100,3.29E+08,7.25E+06,3609978,3609982,0,551050
100,3.38E+08,7.08E+06,3610009,3610008,0,621600
100,3.38E+08,7.18E+06,3610059,3610059,0,580850
100,3.31E+08,7.15E+06,3610072,3610072,0,558100
100,3.34E+08,7.69E+06,3610099,3610099,0,567400
100,3.38E+08,7.08E+06,3610154,3610154,0,617150
100,3.38E+08,7.08E+06,3610175,3610175,0,621600
100,3.38E+08,7.08E+06,3610190,3610188,0,630100
100,3.38E+08,7.08E+06,3610204,3610205,0,618300
100,3.34E+08,7.11E+06,3610209,3610209,0,566100
100,3.38E+08,7.08E+06,3610211,3610211,0,582500
100,3.38E+08,7.08E+06,3610218,3610216,0,638900
100,3.38E+08,7.08E+06,3610229,3610227,0,610900
100,3.38E+08,7.08E+06,3610230,3610227,0,630200
100,3.38E+08,7.08E+06,3610231,3610231,0,594100
100,3.38E+08,7.08E+06,3610289,3610289,0,626650
100,3.38E+08,7.08E+06,3610401,3610401,0,607350
100,3.38E+08,7.08E+06,3610481,3610481,0,610900
100,3.38E+08,7.08E+06,3610558,3610559,0,630200
100,3.38E+08,7.08E+06,3610579,3610578,0,630100
100,3.38E+08,7.08E+06,3610614,3610614,0,618450
100,3.38E+08,7.08E+06,3610623,3610623,0,586850
100,3.38E+08,7.08E+06,3610635,3610636,0,623100
100,3.38E+08,7.08E+06,3610690,3610690,0,594100
100,3.38E+08,7.08E+06,3610696,3610694,0,638900
100,3.34E+08,7.15E+06,3610722,3610724,0,566100
100,3.38E+08,7.08E+06,3610796,3610797,0,630200
100,3.28E+08,7.08E+06,3610804,3610805,0,548950
100,3.38E+08,7.08E+06,3610815,3610813,0,630200
100,3.28E+08,7.33E+06,3610868,3610870,0,549100
100,3.38E+08,7.08E+06,3610875,3610875,0,630100
100,3.38E+08,7.08E+06,3610908,3610908,0,619250
100,3.38E+08,7.08E+06,3610998,3610998,0,619250
100,3.38E+08,7.08E+06,3611040,3611038,0,630100
100,3.38E+08,7.08E+06,3611040,3611040,0,630100
100,3.38E+08,7.08E+06,3611079,3611078,0,630200
100,3.38E+08,7.08E+06,3611083,3611080,0,617150
100,3.38E+08,7.08E+06,3611085,3611085,0,586850
100,3.38E+08,7.08E+06,3611086,3611086,0,640500
100,3.38E+08,7.08E+06,3611149,3611152,0,630200
100,3.38E+08,7.08E+06,3611206,3611207,0,613450
100,3.38E+08,7.08E+06,3611214,3611214,0,642650
100,3.38E+08,7.08E+06,3611242,3611242,0,619250
100,3.38E+08,7.08E+06,3611266,3611266,0,610900
100,3.38E+08,7.08E+06,3611266,3611267,0,617600
100,3.38E+08,7.08E+06,3611269,3611269,0,617950
100,3.30E+08,7.24E+06,3611280,3611281,0,553200
100,3.38E+08,7.08E+06,3611352,3611351,0,610900
100,3.38E+08,7.08E+06,3611423,3611423,0,618300
100,3.38E+08,7.08E+06,3611544,3611540,0,642650
100,3.28E+08,7.15E+06,3611564,3611564,0,549100
100,3.38E+08,7.08E+06,3611579,3611579,0,618300
100,3.38E+08,7.08E+06,3611595,3611594,0,623100
100,3.38E+08,7.08E+06,3611618,3611617,0,608100
100,3.38E+08,7.08E+06,3611679,3611682,0,580850
100,3.38E+08,7.08E+06,3611698,3611699,0,619250
100,3.38E+08,7.08E+06,3611705,3611706,0,638900
100,3.38E+08,7.08E+06,3611709,3611709,0,627000
100,3.38E+08,7.08E+06,3611713,3611713,0,617950
100,3.38E+08,7.08E+06,3611719,3611719,0,623100
100,3.38E+08,7.08E+06,3611727,3611727,0,638900
100,3.38E+08,7.08E+06,3611740,3611742,0,621600
100,3.38E+08,7.08E+06,3611822,3611824,0,613450
100,3.38E+08,7.08E+06,3611861,3611861,0,586850
100,3.38E+08,7.08E+06,3611867,3611865,0,594100
100,3.38E+08,7.08E+06,3611879,3611876,0,608100
100,3.38E+08,7.08E+06,3611972,3611970,0,640500
100,3.38E+08,7.08E+06,3611973,3611970,0,619250
100,3.32E+08,7.17E+06,3612066,3612065,0,559450
100,3.28E+08,7.13E+06,3612096,3612096,0,548900
100,3.38E+08,7.08E+06,3612107,3612107,0,640900
100,3.38E+08,7.09E+06,3612121,3612121,0,580600
100,3.38E+08,7.08E+06,3612139,3612139,0,630200
100,3.38E+08,7.08E+06,3612200,3612202,0,630100
100,3.34E+08,7.20E+06,3612231,3612234,0,567400
100,3.38E+08,7.08E+06,3612247,3612247,0,618300
100,3.38E+08,7.08E+06,3612292,3612291,0,606200
100,3.38E+08,7.08E+06,3612304,3612305,0,610000
100,3.38E+08,7.08E+06,3612322,3612322,0,630200
100,3.32E+08,7.25E+06,3612398,3612398,0,562000
100,3.38E+08,7.08E+06,3612461,3612462,0,586850
100,3.38E+08,7.08E+06,3612481,3612481,0,630200
100,3.34E+08,7.15E+06,3612557,3612557,0,566100
100,3.38E+08,7.08E+06,3612568,3612568,0,610000
100,3.38E+08,7.08E+06,3612601,3612601,0,607350
100,3.38E+08,7.08E+06,3612633,3612634,0,615450
100,3.38E+08,7.08E+06,3612656,3612652,0,618300
100,3.38E+08,7.08E+06,3612742,3612738,0,639100
100,3.38E+08,7.08E+06,3612792,3612791,0,607350
100,3.38E+08,7.08E+06,3612814,3612813,0,618300
100,3.28E+08,7.48E+06,3612835,3612835,0,549100
100,3.38E+08,7.08E+06,3612922,3612920,0,617950
100,3.38E+08,7.08E+06,3612993,3612992,0,628550
100,3.38E+08,7.08E+06,3613026,3613027,0,610850
100,3.38E+08,7.08E+06,3613041,3613041,0,610950
100,3.38E+08,7.08E+06,3613104,3613104,0,626650
100,3.38E+08,7.08E+06,3613139,3613140,0,621600
100,3.38E+08,7.08E+06,3613142,3613142,0,613450
100,3.35E+08,7.13E+06,3613163,3613160,0,568700
100,3.38E+08,7.08E+06,3613230,3613231,0,610850
100,3.38E+08,7.08E+06,3613247,3613247,0,623100
100,3.31E+08,7.21E+06,3613268,3613268,0,558100
100,3.38E+08,7.08E+06,3613287,3613285,0,620950
100,3.38E+08,7.08E+06,3613289,3613289,0,615450
100,3.38E+08,7.08E+06,3613440,3613440,0,582500
100,3.38E+08,7.08E+06,3613447,3613447,0,613450
100,3.38E+08,7.08E+06,3613506,3613503,0,630100
100,3.38E+08,7.08E+06,3613525,3613528,0,630200
100,3.31E+08,7.11E+06,3613528,3613528,0,557950
100,3.30E+08,7.26E+06,3613560,3613559,0,553200
100,3.38E+08,7.49E+06,3613637,3613638,0,580600
100,3.38E+08,7.08E+06,3613639,3613638,0,603700
100,3.38E+08,7.08E+06,3613647,3613648,0,621600
100,3.38E+08,7.08E+06,3613672,3613674,0,623100
100,3.38E+08,7.08E+06,3613715,3613715,0,616850
100,3.38E+08,7.08E+06,3613766,3613767,0,627000
100,3.38E+08,7.08E+06,3613790,3613787,0,623100
100,3.38E+08,7.08E+06,3613793,3613792,0,616850
100,3.38E+08,7.08E+06,3613830,3613831,0,586850
100,3.38E+08,7.08E+06,3613834,3613833,0,617600
100,3.38E+08,7.08E+06,3613842,3613842,0,610000
100,3.38E+08,7.08E+06,3613864,3613866,0,617150
100,3.34E+08,7.10E+06,3613872,3613870,0,566100
100,3.28E+08,7.24E+06,3613873,3613874,0,549100
100,3.28E+08,7.20E+06,3613899,3613898,0,549100
100,3.38E+08,7.08E+06,3613909,3613907,0,630100
100,3.38E+08,7.08E+06,3613930,3613930,0,608900
100,3.33E+08,7.12E+06,3613969,3613968,0,565700
100,3.38E+08,7.08E+06,3614016,3614016,0,586150
100,3.38E+08,7.25E+06,3614026,3614026,0,580600
